   0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   8.5092102237223632E-002
   2.0000000000000000E-002  0.16113583029408768     
   2.9999999999999999E-002  0.22899225082017191     
   4.0000000000000001E-002  0.28944048913943898     
   5.0000000000000003E-002  0.34318552699834970     
   5.9999999999999998E-002  0.39086525826013402     
   7.0000000000000007E-002  0.43305687316097802     
   8.0000000000000002E-002  0.47028263502390794     
   8.9999999999999997E-002  0.50301510724566567     
  0.10000000000000001       0.53168188287001750     
  0.11000000000000000       0.55666986408265484     
  0.12000000000000000       0.57832913445831124     
  0.13000000000000000       0.59697646271484572     
  0.14000000000000001       0.61289847304104006     
  0.14999999999999999       0.62635451372781836     
  0.16000000000000000       0.63757925281311234     
  0.17000000000000001       0.64678502671845972     
  0.17999999999999999       0.65416396538327981     
  0.19000000000000000       0.65988991516588413     
  0.20000000000000001       0.66412017875626217     
  0.20999999999999999       0.66699708951427417     
  0.22000000000000000       0.66864943598975635     
  0.23000000000000001       0.66919375088161526     
  0.23999999999999999       0.66873547733624616     
  0.25000000000000000       0.66737002425798286     
  0.26000000000000001       0.66518372119348057     
  0.27000000000000002       0.66225468234683493     
  0.28000000000000003       0.65865358837279186     
  0.28999999999999998       0.65444439377249664     
  0.29999999999999999       0.64968496697163736     
  0.31000000000000000       0.64442766948709951     
  0.32000000000000001       0.63871987997862611     
  0.33000000000000002       0.63260446843036910     
  0.34000000000000002       0.62612022520809973     
  0.35000000000000003       0.61930224928622701     
  0.35999999999999999       0.61218229953013115     
  0.37000000000000000       0.60478911254956236     
  0.38000000000000000       0.59714869030429008     
  0.39000000000000001       0.58928456034045618     
  0.40000000000000002       0.58121801126216432     
  0.41000000000000003       0.57296830579498514     
  0.41999999999999998       0.56455287357378836     
  0.42999999999999999       0.55598748558438682     
  0.44000000000000000       0.54728641200486328     
  0.45000000000000001       0.53846256502630907     
  0.46000000000000002       0.52952762808237253     
  0.47000000000000003       0.52049217278098958     
  0.47999999999999998       0.51136576470858952     
  0.48999999999999999       0.50215705916569930     
  0.50000000000000000       0.49287388779209995     
  0.51000000000000001       0.48352333694850969     
  0.52000000000000002       0.47411181863926433     
  0.53000000000000003       0.46464513468581137     
  0.54000000000000004       0.45512853479328919     
  0.55000000000000004       0.44556676909134091     
  0.56000000000000005       0.43596413567500797     
  0.57000000000000006       0.42632452362151019     
  0.57999999999999996       0.41665145191343766     
  0.58999999999999997       0.40694810465791137     
  0.59999999999999998       0.39721736295419741     
  0.60999999999999999       0.38746183372871673     
  0.62000000000000000       0.37768387582604113     
  0.63000000000000000       0.36788562361700261     
  0.64000000000000001       0.35806900836019379     
  0.65000000000000002       0.34823577753065321     
  0.66000000000000003       0.33838751230918290     
  0.67000000000000004       0.32852564340733714     
  0.68000000000000005       0.31865146538646461     
  0.69000000000000006       0.30876614961411369     
  0.70000000000000007       0.29887075598747226     
  0.70999999999999996       0.28896624354117528     
  0.71999999999999997       0.27905348004564562     
  0.72999999999999998       0.26913325069203220     
  0.73999999999999999       0.25920626595066693     
  0.75000000000000000       0.24927316868169033     
  0.76000000000000001       0.23933454056901224     
  0.77000000000000002       0.22939090794199971     
  0.78000000000000003       0.21944274704315830     
  0.79000000000000004       0.20949048879452714     
  0.80000000000000004       0.19953452311049139     
  0.81000000000000005       0.18957520280017662     
  0.82000000000000006       0.17961284709848105     
  0.83000000000000007       0.16964774486108575     
  0.83999999999999997       0.15968015745541941     
  0.84999999999999998       0.14971032137651127     
  0.85999999999999999       0.13973845061391305     
  0.87000000000000000       0.12976473879337810     
  0.88000000000000000       0.11978936111473330     
  0.89000000000000001       0.10981247610533755     
  0.90000000000000002        9.9834227206676993E-002
  0.91000000000000003        8.9854744209975579E-002
  0.92000000000000004        7.9874144555189264E-002
  0.93000000000000005        6.9892534506384565E-002
  0.94000000000000006        5.9910010215265076E-002
  0.95000000000000007        4.9926658683490034E-002
  0.95999999999999996        3.9942558633416114E-002
  0.96999999999999997        2.9957781295977284E-002
  0.97999999999999998        1.9972391123587924E-002
  0.98999999999999999        9.9864464352042437E-003
   1.0000000000000000        0.0000000000000000     
