 -0.844572150047075       0.517229349550057      -1.255071978476340E-004
 -0.876337237785800       0.462188251287752      -1.236451089995708E-004
 -0.904524774668087       0.405289379895005      -1.217353743716529E-004
 -0.929028989539766       0.346768665106903      -1.197835675121051E-004
 -0.949760095261781       0.286867658596461      -1.177954014266488E-004
 -0.966644527559545       0.225832400881749      -1.157767022081889E-004
 -0.979625098063063       0.163912287887143      -1.137333824721514E-004
 -0.988661063572816       0.101358944184751      -1.116714145676505E-004
 -0.993728114197006       3.842510950889044E-002 -1.095968035248927E-004
 -0.994818283544140      -2.463645534964012E-002 -1.075155599104805E-004
 -0.991939784618481      -8.757403768931096E-002 -1.054336731330020E-004
 -0.985116775450013      -0.150138012058255      -1.033570858667831E-004
 -0.974389058792068      -0.212081844976358      -1.012916700050312E-004
 -0.959811720442445      -0.273163061346329      -9.924320430794437E-005
 -0.941454710893544      -0.333144169258787      -9.721735392775267E-005
 -0.919402375098421      -0.391793540462299      -9.521965216077070E-005
 -0.893752935157108      -0.448886244315061      -9.325548485830364E-005
 -0.864617930686488      -0.504204833553025      -9.133007759872320E-005
 -0.832121621542690      -0.557540080692415      -8.944848461589939E-005
 -0.796400357420917      -0.608691664327152      -8.761557674345380E-005
 -0.757601918667458      -0.657468804983374      -8.583602486134377E-005
 -0.715884832412734      -0.703690850560642      -8.411427779444557E-005
 -0.671417667892452      -0.747187811725133      -8.245453841687973E-005
 -0.624378314578839      -0.787800847911812      -8.086074381172616E-005
 -0.574953246487676      -0.825382704825908      -7.933655235564672E-005
 -0.523336775749552      -0.859798104513783      -7.788533641741089E-005
 -0.469730298243316      -0.890924089213603      -7.651017782457796E-005
 -0.414341533801307      -0.918650320303824      -7.521386405315783E-005
 -0.357383763218526      -0.942879333741493      -7.399888434597630E-005
 -0.299075064033953      -0.963526753422217      -7.286742571792748E-005
 -0.239637546802899      -0.980521463901056      -7.182136903888371E-005
 -0.179296593346276      -0.993805743891519      -7.086228533025932E-005
 -0.118280098247921       -1.00333536191122      -6.999143226928005E-005
 -5.681771467635222E-002  -1.00907963537022      -6.920975085021361E-005
  4.859894566212996E-003  -1.01102145430514      -6.851786234463509E-005
  6.652180001551344E-002  -1.00915727085498      -6.791606597115212E-005
  0.127937541911478       -1.00349705545737      -6.740433763677659E-005
  0.188877859433379      -0.994064220616566      -6.698232977541562E-005
  0.249115412353955      -0.980895512957712      -6.664937206407328E-005
  0.308425494713796      -0.964040874138924      -6.640447277448335E-005
  0.366586740143761      -0.943563271049152      -6.624632061743770E-005
  0.423381818464977      -0.919538495577280      -6.617328707329815E-005
  0.478598123173303      -0.892054934100003      -6.618342934487912E-005
  0.532028449368697      -0.861213306704556      -6.627449420281296E-005
  0.583471661620379      -0.827126376039879      -6.644392309618654E-005
  0.632733351167094      -0.789918625578569      -6.668885894490139E-005
  0.679626481739336      -0.749725906974303      -6.700615499539827E-005
  0.723972023158610      -0.706695056117700      -6.739238601051952E-005
  0.765599571719343      -0.660983477430094      -6.784386190437028E-005
  0.804347956193910      -0.612758695891964      -6.835664376045134E-005
  0.840065828122536      -0.562197876283118      -6.892656199737790E-005
  0.872612234860319      -0.509487309117463      -6.954923620582472E-005
  0.901857173656709      -0.454821862789106      -7.022009568766754E-005
  0.927682124842165      -0.398404401512983      -7.093439886289761E-005
  0.949980561989554      -0.340445168749090      -7.168724963198584E-005
  0.968658436684420      -0.281161135940484      -7.247361366585157E-005
  0.983634635280290      -0.220775316528357      -7.328834622499966E-005
  0.994841404844983      -0.159516045337826      -7.412623509576736E-005
   1.00222474543113      -9.761622369645623E-002 -7.498204290857763E-005
   1.00574476562468      -3.531253099896945E-002 -7.585054030231241E-005
   1.00537599809782       2.715539628830141E-002 -7.672653565814391E-005
   1.00110767176375       8.954581690051398E-002 -7.760490555152011E-005
  0.992943937069362       0.151615766686318      -7.848062427827511E-005
  0.980904040933515       0.213121968125339      -7.934878716504888E-005
  0.965022447848721       0.273821765003399      -8.020461936700867E-005
  0.945348903727712       0.333474079367609      -8.104345844388668E-005
  0.921948439202537       0.391840387436817      -8.186069615411193E-005
  0.894901309277286       0.448685710675702      -8.265166583864048E-005
  0.864302866488999       0.503779617744656      -8.341147199579879E-005
  0.830263365018989       0.556897232508926      -8.413478334265844E-005
  0.792907693479552       0.607820242752267      -8.481564671798870E-005
  0.752375034362511       0.656337903765022      -8.544740594560481E-005
  0.708818448440748       0.702248030660286      -8.602279487063813E-005
  0.662404382901365       0.745357973139389      -8.653420609761748E-005
  0.613312102743549       0.785485566364706      -8.697405562889460E-005
  0.561733045897834       0.822460051447802      -8.733512964307810E-005
  0.507870103414996       0.856122958801321      -8.761083179010824E-005
  0.451936826827065       0.886328947359606      -8.779531046803458E-005
  0.394156565447425       0.912946592575492      -8.788349070163674E-005
  0.334761537044824       0.935859116187725      -8.787104963987873E-005
  0.273991836040809       0.954965050996279      -8.775436826322406E-005
  0.212094384128725       0.970178834244528      -8.753047888203777E-005
  0.149321828959661       0.981431323669689      -8.719701680830902E-005
  8.593139725644110E-002  0.988670230843343      -8.675217873453783E-005
  2.218370938981604E-002  0.991860467071316      -8.619469176457139E-005
 -4.165843692882611E-002  0.990984397808141      -8.552380079476104E-005
 -0.105331305692334       0.986042002246074      -8.473927116156216E-005
 -0.168571475916366       0.977050935598375      -8.384138702402746E-005
 -0.231117100485628       0.964046492619728      -8.283093728576034E-005
 -0.292709161535587       0.947081471871285      -8.170919759457421E-005
 -0.353092713302082       0.926225941145300      -8.047791458263399E-005
 -0.412018103455530       0.901566905408164      -7.913929223005907E-005
 -0.469242164134895       0.873207879580345      -7.769597856306496E-005
 -0.524529364203762       0.841268369404289      -7.615105140338059E-005
 -0.577652914667959       0.805883264533680      -7.450800253860099E-005
 -0.628395819715813       0.767202148795091      -7.277072007813220E-005
 -0.676551866458198       0.725388533313544      -7.094346896392992E-005
 -0.721926547143486       0.680619018845381      -6.903086971113476E-005
 -0.764337908388143       0.633082394215782      -6.703787551250237E-005
 -0.803617322781696       0.582978678207051      -6.496974787615129E-005
 -0.839610179079172       0.530518112582648      -6.283203098878815E-005
 -0.872176488068691       0.475920114159005      -6.063052500958083E-005
 -0.901191402080576       0.419412193952659      -5.837125850194610E-005
 -0.926545646971772       0.361228851437284      -5.606046019507912E-005
 -0.948145866260992       0.301610451848732      -5.370453022090490E-005
 -0.965914877892509       0.240802094283358      -5.131001088247325E-005
 -0.979791844858354       0.179052478054192      -4.888355690144892E-005
 -0.989732361600903       0.116612774410884      -4.643190509300643E-005
 -0.995708458744613       5.373551030434944E-002 -4.396184368408250E-005
 -0.997708529260975      -9.326529601993259E-003 -4.148018186384063E-005
 -0.995737179647156      -7.232137699383433E-002 -3.899372019877056E-005
 -0.989815010092545      -0.134998924912896      -3.650922225757031E-005
 -0.979978327921027      -0.197111939154960      -3.403338754813635E-005
 -0.966278798833396      -0.258417032086736      -3.157282581907099E-005
 -0.948783040636624      -0.318675595489499      -2.913403284436967E-005
 -0.927572164237971      -0.377654689606699      -2.672336791329408E-005
 -0.902741266707174      -0.435127886123192      -2.434703334398687E-005
 -0.874398881175149      -0.490876063328197      -2.201105635785596E-005
 -0.842666388249403      -0.544688152206480      -1.972127341936545E-005
 -0.807677393491355      -0.596361832656391      -1.748331638467943E-005
 -0.769577075324118      -0.645704179444046      -1.530259843405759E-005
 -0.728521507524100      -0.692532257867452      -1.318429670440387E-005
 -0.684676960201199      -0.736673669428015      -1.113332992833232E-005
 -0.638219182905625      -0.777967048099248      -9.154333840223649E-006
 -0.589332673235158      -0.816262508040616      -7.251640433023484E-006
 -0.538209934057014      -0.851422043809255      -5.429264924238981E-006
 -0.485050722187438      -0.883319884266970      -3.690899242466934E-006
 -0.430061291086772      -0.911842801480587      -2.039908485062250E-006
 -0.373453629843623      -0.936890375985203      -4.793277442505915E-007
 -0.315444700452339      -0.958375219823664       9.881416166256169E-007
 -0.256255675136825      -0.976223158788944       2.360136249297564E-006
 -0.196111175240401      -0.990373375278779       3.634635508638828E-006
 -0.135238512985698       -1.00077851312602       4.809966379829671E-006
 -7.386693721170785E-002  -1.00740474569856       5.884808280121051E-006
 -1.222688401967000E-002  -1.01023180847641       6.858197160982527E-006
  4.945076689210811E-002  -1.00925299721305       7.729528474817030E-006
  0.110935429552132       -1.00447513267394       8.498558902534900E-006
  0.171997542150298      -0.995918492817407       9.165406940251625E-006
  0.232409290115609      -0.983616713147545       9.730552475119962E-006
  0.291945321425381      -0.967616655828430       1.019483544146515E-005
  0.350383453765464      -0.947978248006808       1.055945360382509E-005
  0.407505373167639      -0.924774289649020       1.082595948128186E-005
  0.463097323732820      -0.898090231059757       1.099625640694729E-005
  0.516950788007567      -0.868023920117777       1.107259370333730E-005
  0.568863157517358      -0.834685319139319       1.105756094493640E-005
  0.618638392873976      -0.798196191166321       1.095408127082817E-005
  0.666087672767291      -0.758689755375863       1.076540370083462E-005
  0.711030031024806      -0.716310311222140       1.049509439680357E-005
  0.753292980777175      -0.671212830854970       1.014702679717138E-005
  0.792713124606087      -0.623562519311723       9.725370546435762E-006
  0.829136749374768      -0.573534341954775       9.234579179365189E-006
  0.862420404253722      -0.521312518626404       8.679376729777229E-006
  0.892431460259809      -0.467089984020399       8.064744141114781E-006
  0.919048649429671      -0.411067813831074       7.395907874625059E-006
  0.942162581539904      -0.353454616346427       6.678333403985886E-006
  0.961676236027110      -0.294465889284386       5.917718103109896E-006
  0.977505426494119      -0.234323341756155       5.119968703878510E-006
  0.989579235093445      -0.173254181375546       4.291167626495094E-006
  0.997840413986010      -0.111490366869351       3.437546678703456E-006
   1.00224575080613      -4.926782684614945E-002  2.565468528830101E-006
   1.00276639485785       1.317435438418751E-002  1.681408661670265E-006
  0.999388140663358       7.559478274174300E-002  7.919350728135212E-007
  0.992111665410313       0.137750630493161      -9.631421964201433E-008
  0.980952716795785       0.199398540592428      -9.766553047003166E-007
  0.965942247754243       0.260295556866758      -1.842383742264450E-006
  0.947126494594192       0.320200077230802      -2.686800898155649E-006
  0.924566995158592       0.378872826658794      -3.503241066934801E-006
  0.898340543772440       0.436077846180745      -4.285099233999685E-006
  0.868539079950595       0.491583493702136      -5.025859339588164E-006
  0.835269508112809       0.545163451984907      -5.719122906884137E-006
  0.798653445892947       0.596597738679406      -6.358637890749770E-006
  0.758826899036132       0.645673712871841      -6.938327596048974E-006
  0.715939861350428       0.692187072219373      -7.452319506970139E-006
  0.670155838716538       0.735942834395524      -7.894973862286794E-006
  0.621651296756161       0.776756296272080      -8.260911806451484E-006
  0.570615032411689       0.814453964030207      -8.545042941663562E-006
  0.517247470389880       0.848874447232336      -8.742592096658062E-006
  0.461759886161108       0.879869309806283      -8.849125099534074E-006
  0.404373557973510       0.907303870901400      -8.860573259789266E-006
  0.345318851125879       0.931057948679952      -8.773256065175058E-006
  0.284834238531149       0.951026540310841      -8.583901229692137E-006
  0.223165262380005       0.967120431742305      -8.289660842134283E-006
  0.160563442467393       0.979266731246839      -7.888122638768891E-006
  9.728513746231225E-002  0.987409321249854      -7.377317572384251E-006
  3.359036607535912E-002  0.991509223557468      -6.755729174463403E-006
 -3.025840431200322E-002  0.991544873761027      -6.022311442211619E-006
 -9.399749350045784E-002  0.987512301323800      -5.176511838265213E-006
 -0.157363260386472       0.979425212717320      -4.218285542714926E-006
 -0.220093362205643       0.967314975945622      -3.148095032958193E-006
 -0.281928012134280       0.951230505752761      -1.966901272400658E-006
 -0.342611226180929       0.931238049740713      -6.761530393486112E-007
 -0.401892050350857       0.907420876574990       7.222237728440695E-007
 -0.459525759240036       0.879878868415497       2.225837479460131E-006
 -0.515275017501912       0.848728020649034       3.831843426538508E-006
 -0.568910996028095       0.814099852893794       5.536958838888876E-006
 -0.620214435187828       0.776140736078739       7.337479893509334E-006
 -0.668976648071349       0.735011141158245       9.229301015114093E-006
 -0.715000457366957       0.690884815693141       1.120793627854350E-005
 -0.758101060256907       0.643947895103241       1.326854274128233E-005
 -0.798106816527973       0.594397955866160       1.540594549378793E-005
 -0.834859955942712       0.542443018297365       1.761466419461447E-005
 -0.868217201790931       0.488300506794651       1.988894084976047E-005
 -0.898050308421260       0.432196175566376       2.222276860950035E-005
 -0.924246511424444       0.374363007889472       2.460992141134369E-005
 -0.946708889987944       0.315040096864869       2.704398441528401E-005
 -0.965356641752283       0.254471515461266       2.951838531781510E-005
 -0.980125271262816       0.192905183371591       3.202642661532926E-005
 -0.990966693818066       0.130591737860978       3.456131856486419E-005
 -0.997849257157958       6.778341537212206E-002  3.711621223515187E-005
  -1.00075768400238       4.732950183756526E-003  3.968423205567961E-005
 -0.999692938938119      -5.830750409833154E-002  4.225850754036040E-005
 -0.994672023560644      -0.121087424988441       4.483220406732167E-005
 -0.985727704106550      -0.183358938848445       4.739855265992781E-005
 -0.972908176064047      -0.244877801819504       4.995087869983913E-005
 -0.956276670424044      -0.305404340463505       5.248262945918253E-005
 -0.935911006337526      -0.364704349191979       5.498740027642867E-005
 -0.911903094980410      -0.422549942114845       5.745895911217411E-005
 -0.884358399401018      -0.478720357471098       5.989126910221223E-005
 -0.853395355044079      -0.533002713302601       6.227850860426577E-005
 -0.819144755516004      -0.585192713495201       6.461508823032001E-005
 -0.781749107986174      -0.635095303733932       6.689566473520915E-005
 -0.741361962413996      -0.682525277295673       6.911515263656531E-005
 -0.698147218553519      -0.727307830929742       7.126873541862184E-005
 -0.652278414417025      -0.769279071360127       7.335187660142626E-005
 -0.603937999589909      -0.808286473200780       7.536032513627501E-005
 -0.553316596512399      -0.844189289312527       7.729010462238686E-005
 -0.500612252588321      -0.876858914817722       7.913747880309666E-005
 -0.446029685719830      -0.906179206110841       8.089889337629288E-005
 -0.389779525594629      -0.932046756284613       8.257089983424682E-005
 -0.332077552799284      -0.954371128444973       8.415007321515123E-005
 -0.273143937616629      -0.973075048389463       8.563294674312388E-005
 -0.213202480169786      -0.988094558039666       8.701599873135366E-005
 -0.152479853354656      -0.999379130847238       8.829572791080208E-005
 -9.120484971256380E-002  -1.00689175019979       8.946882874586115E-005
 -2.960763305005644E-002  -1.01060895175360       9.053243137131252E-005
  3.208100467755823E-002  -1.01052083068323       9.148433163290662E-005
  9.363038081817565E-002  -1.00663101497653       9.232313941825654E-005
  0.154810653356857      -0.998956605936598       9.304831705634627E-005
  0.215393545585919      -0.987528086890777       9.366012807928852E-005
  0.275153063541290      -0.972389200827509       9.415953934002500E-005
  0.333866205683146      -0.953596797404860       9.454811489323515E-005
  0.391313664362734      -0.931220649564292       9.482792379394262E-005
  0.447280518651091      -0.905343239833899       9.500146926667880E-005
  0.501556918094261      -0.876059516290672       9.507163810959604E-005
  0.553938756907782      -0.843476618050755       9.504166584057902E-005
  0.604228338039746      -0.807713570062486       9.491511270161789E-005
  0.652235026423719      -0.768900946889269       9.469584645178151E-005
  0.697775890614750      -0.727180505091432       9.438802894209830E-005
  0.740676331856133      -0.682704783752212       9.399610438544456E-005
  0.780770699463607      -0.635636672646394       9.352478791874552E-005
  0.817902891239229      -0.586148947524023       9.297905357490895E-005
  0.851926937442834      -0.534423771978837       9.236412141065022E-005
  0.882707566660202      -0.480652165396100       9.168544493734271E-005
  0.910120751716355      -0.425033436538986       9.094870251611455E-005
  0.934054233557718      -0.367774582444306       9.015979473723379E-005
  0.954408020729718      -0.309089652390207       8.932483547959046E-005
  0.971094861882310      -0.249199076739243       8.845012476741861E-005
  0.984040688699967      -0.188328960692944       8.754211912611267E-005
  0.993185026434697      -0.126710343326447       8.660741094380101E-005
  0.998481368948040      -6.457842248644757E-002  8.565271171812604E-005
  0.999897515014314      -2.171746379539685E-003  8.468483440932927E-005
  0.997415862530941       6.026862700051881E-002  8.371067380389015E-005
  0.991033657193527       0.122500001096614       8.273718500856983E-005
  0.980763192135138       0.184278940765254       8.177136027901914E-005
  0.966631955011592       0.245362198696507       8.082020428762440E-005
  0.948682719044112       0.305507665532637       7.989070788989703E-005
  0.926973574612420       0.364475340489946       7.898982048129723E-005
  0.901577898129644       0.422028318825891       7.812442112224508E-005
  0.872584255129087       0.477933792026924       7.730128871008287E-005
  0.840096234754986       0.531964056129706       7.652707155435518E-005
  0.804232213177246       0.583897523137987       7.580825673980143E-005
  0.765125043844704       0.633519730068596       7.515113963481200E-005
  0.722921672952557       0.680624339762373       7.456179383657881E-005
  0.677782679025205       0.725014127239159       7.404604176262759E-005
  0.629881736102546       0.766501945070341       7.360942602553533E-005
  0.579405000660304       0.804911660997582       7.325718168115194E-005
  0.526550423086619       0.840079060851924       7.299420943842591E-005
  0.471526985269179       0.871852709732171       7.282504999450528E-005
  0.414553866609604       0.900094764393630       7.275385986635474E-005
  0.355859541563403       0.924681729885621       7.278438943456787E-005
  0.295680812592270       0.945505153664921       7.291996418572375E-005
  0.234261783196886       0.962472250703604       7.316346996661803E-005
  0.171852776457203       0.975506453501648       7.351734229689770E-005
  0.108709205230462       0.984547881406262       7.398355822340718E-005
  4.509040083487351E-002  0.989553724225687       7.456362670339484E-005
 -1.874159233845952E-002  0.990498535787969       7.525857268638755E-005
 -8.252324832291572E-002  0.987374433828349       7.606891572134022E-005
 -0.145990808814902       0.980191203416912       7.699465246344155E-005
 -0.208881541470730       0.968976302063782       7.803525157301189E-005
 -0.270934998342519       0.953774765601540       7.918966006661205E-005
 -0.331894265410663       0.934649014897604       8.045631509559723E-005
 -0.391507194186349       0.911678564400195       8.183315701266845E-005
 -0.449527606505116       0.884959634475508       8.331764272470399E-005
 -0.505716463898765       0.854604670432845       8.490675980160654E-005
 -0.559842993311297       0.820741772035381       8.659704200128991E-005
 -0.611685761409099       0.783514038138048       8.838458663467406E-005
 -0.661033690317863       0.743078831865447       9.026507393742224E-005
 -0.707687008287469       0.699606972429554       9.223378843421215E-005
 -0.751458129527815       0.653281860278870       9.428564216874725E-005
 -0.792172458258543       0.604298542759589       9.641519960455285E-005
 -0.829669112857942       0.552862727849868       9.861670396379986E-005
 -0.863801566864786       0.499189753797248       1.008841047681202E-004
 -0.894438204464970       0.443503522646245       1.032110864035292E-004
 -0.921462788966564       0.386035405689801       1.055910976796375E-004
 -0.944774843617629       0.327023128818753       1.080173825236461E-004
 -0.964289944939132       0.266709645584804       1.104830119000766E-004
 -0.979939929520025       0.205342005544169       1.129809166700127E-004
 -0.991673015939990       0.143170225120579       1.155039207795576E-004
 -0.999453844136333       8.044616782643259E-002  1.180447742151350E-004
  -1.00326343510927       1.742244022054053E-002  1.205961853932955E-004
  -1.00309907436195      -4.564869052699757E-002  1.231508528182868E-004
 -0.998974122895484      -0.108516352135405       1.257014959053734E-004
 -0.990917759923947      -0.170932091018511       1.282408848805416E-004
 -0.978974661740378      -0.232650860212887       1.307618696631932E-004
 -0.963204621353980      -0.293431967827972       1.332574076293714E-004
 -0.943682113635315      -0.353039982990722       1.357205901377403E-004
 -0.920495810754244      -0.411245596814623       1.381446676714053E-004
 -0.893748052680810      -0.467826436456723       1.405230733953072E-004
 -0.863554277448240      -0.522567830830597       1.428494448464346E-004
 -0.830042415756873      -0.575263527012894       1.451176433960003E-004
 -0.793352254335624      -0.625716356812254       1.473217712150768E-004
 -0.753634772281547      -0.673738853357456       1.494561861830668E-004
 -0.711051454373281      -0.719153817899631       1.515155170146154E-004
 -0.665773585097736      -0.761794837305567       1.534946827049299E-004
 -0.617981526836297      -0.801506752960357       1.553889175875378E-004
 -0.567863985357912      -0.838146082033688       1.571937950233153E-004
 -0.515617265514074      -0.871581392277519       1.589052411426480E-004
 -0.461444519794933      -0.901693631646169       1.605195396197603E-004
 -0.405554992125386      -0.928376414079321       1.620333342504590E-004
 -0.348163258982260      -0.951536262823484       1.634436332687757E-004
 -0.289488469642821      -0.971092812690370       1.647478155393098E-004
 -0.229753587134293      -0.986978972646186       1.659436373478695E-004
 -0.169184631236290      -0.999141050092786       1.670292386362113E-004
 -0.108009924689278       -1.00753883814233       1.680031481039293E-004
 -4.645934358241083E-002  -1.01214566710447       1.688642870411445E-004
  1.523642726464534E-002  -1.01294842130383       1.696119719470313E-004
  7.684663324665496E-002  -1.00994752222974       1.702459160327559E-004
  0.138141182676229       -1.00315687889353       1.707662296964920E-004
  0.198891372763293      -0.992603806133784       1.711734200352229E-004
  0.258870608448904      -0.978328911469675       1.714683894360862E-004
  0.317855113707317      -0.960385950960090       1.716524332711538E-004
  0.375624634940903      -0.938841654383414       1.717272367029323E-004
  0.431963136078852      -0.913775519913385       1.716948705921685E-004
  0.486659484952950      -0.885279578332050       1.715577864835108E-004
  0.539508130463026      -0.853458126694574       1.713188106267902E-004
  0.590309769961719      -0.818427431244808       1.709811369702126E-004
  0.638872006184051      -0.780315399277483       1.705483190333806E-004
  0.685009992923285      -0.739261219555162       1.700242605279048E-004
  0.728547068512044      -0.695414970817731       1.694132045371136E-004
  0.769315376008651      -0.648937197871471       1.687197210078728E-004
  0.807156468815983      -0.599998454715612       1.679486923600999E-004
  0.841921900279135      -0.548778814159621       1.671052976582912E-004
  0.873473795625538      -0.495467343412456       1.661949980546152E-004
  0.901685404413743      -0.440261545200968       1.652235286961541E-004
  0.926441631385853      -0.383366764070393       1.641968939036368E-004
  0.947639543342180      -0.324995557543395       1.631213480058339E-004
  0.965188849577535      -0.265367031915571       1.620033622076354E-004
  0.979012353294530      -0.204706142768012       1.608495947714504E-004
  0.989046371124691      -0.143242960518334       1.596668674195756E-004
  0.995241117673763      -8.121190152785866E-002  1.584621430471554E-004
  0.997561051867983      -1.885092554917185E-002  1.572425021543884E-004
  0.995985181760262       4.359929938021519E-002  1.560151175562804E-004
  0.990507324359072       0.105896263138415       1.547872275724058E-004
  0.981136316979279       0.167796508972863       1.535661079753092E-004
  0.967896176590978       0.229056555959283       1.523590429368762E-004
  0.950826203665385       0.289433845788891       1.511732951726462E-004
  0.929981027091089       0.348687710759946       1.500160754610815E-004
  0.905430586863867       0.406580359390779       1.488945117049310E-004
  0.877260051442858       0.462877875607139       1.478156177002618E-004
  0.845569666918187       0.517351226994536       1.467862617821033E-004
  0.810474535452479       0.569777277154701       1.458131355217018E-004
  0.772104320842130       0.619939796773302       1.449027226575311E-004
  0.730602879493628       0.667630467603287       1.440612684493335E-004
  0.686127815624022       0.712649873204522       1.432947496520040E-004
  0.638849960069660       0.754808469965836       1.426088453197487E-004
