  -1.46166979478426       -9.93890167585131       0.230981971143806     
  -1.44262392171402       -9.94190971664743       0.230275044632356     
  -1.42357245528593       -9.94487911310295       0.229567223270860     
  -1.40451547000617       -9.94780985605999       0.228858509867098     
  -1.38545304039028       -9.95070193648826       0.228148907231414     
  -1.36638524096298       -9.95355534548500       0.227438418176707     
  -1.34731214625807       -9.95637007427498       0.226727045518429     
  -1.32823383081820       -9.95914611421048       0.226014792074574     
  -1.30915036919472       -9.96188345677129       0.225301660665671     
  -1.29006183594755       -9.96458209356469       0.224587654114781     
  -1.27096830564500       -9.96724201632547       0.223872775247490     
  -1.25186985286364       -9.96986321691588       0.223157026891901     
  -1.23276655218809       -9.97244568732570       0.222440411878630     
  -1.21365847821096       -9.97498941967215       0.221722933040801     
  -1.19454570553260       -9.97749440619995       0.221004593214039     
  -1.17542830876106       -9.97996063928129       0.220285395236467     
  -1.15630636251185       -9.98238811141582       0.219565341948698     
  -1.13717994140786       -9.98477681523062       0.218844436193829     
  -1.11804912007919       -9.98712674348022       0.218122680817439     
  -1.09891397316304       -9.98943788904652       0.217400078667577     
  -1.07977457530351       -9.99171024493885       0.216676632594764     
  -1.06063100115149       -9.99394380429384       0.215952345451977     
  -1.04148332536452       -9.99613856037550       0.215227220094648     
  -1.02233162260662       -9.99829450657510       0.214501259380658     
  -1.00317596754817       -10.0004116364112       0.213774466170326     
 -0.984016434865691       -10.0024899435296       0.213046843326402     
 -0.964853099241783       -10.0045294217032       0.212318393714066     
 -0.945686035364911       -10.0065300648323       0.211589120200913     
 -0.926515317929275       -10.0084918669443       0.210859025656954     
 -0.907341021634659       -10.0104148221935       0.210128112954605     
 -0.888163221186279       -10.0122989248617       0.209396384968679     
 -0.868981991294625       -10.0141441693574       0.208663844576384     
 -0.849797406675308       -10.0159505502165       0.207930494657309     
 -0.830609542048903       -10.0177180621015       0.207196338093421     
 -0.811418472140794       -10.0194466998023       0.206461377769058     
 -0.792224271681017       -10.0211364582356       0.205725616570921     
 -0.773027015404104       -10.0227873324450       0.204989057388068     
 -0.753826778048934       -10.0243993176011       0.204251703111906     
 -0.734623634358572       -10.0259724090015       0.203513556636187     
 -0.715417659080126       -10.0275066020707       0.202774620857001     
 -0.696208926964586       -10.0290018923598       0.202034898672769     
 -0.676997512766680       -10.0304582755473       0.201294392984239     
 -0.657783491244723       -10.0318757474380       0.200553106694476     
 -0.638566937160463       -10.0332543039639       0.199811042708861     
 -0.619347925278938       -10.0345939411838       0.199068203935081     
 -0.600126530368321       -10.0358946552830       0.198324593283125     
 -0.580902827199776       -10.0371564425739       0.197580213665278     
 -0.561676890547304       -10.0383792994955       0.196835067996112     
 -0.542448795187594       -10.0395632226135       0.196089159192481     
 -0.523218615899872       -10.0407082086205       0.195342490173518     
 -0.503986427465750       -10.0418142543355       0.194595063860622     
 -0.484752304669074       -10.0428813567045       0.193846883177459     
 -0.465516322295783       -10.0439095127998       0.193097951049952     
 -0.446278555133753       -10.0448987198207       0.192348270406276     
 -0.427039077972658       -10.0458489750928       0.191597844176853     
 -0.407797965603823       -10.0467602760685       0.190846675294345     
 -0.388555292820068       -10.0476326203266       0.190094766693648     
 -0.369311134415564       -10.0484660055726       0.189342121311884     
 -0.350065565185676       -10.0492604296382       0.188588742088396     
 -0.330818659926813       -10.0500158904820       0.187834631964740     
 -0.311570493436277       -10.0507323861888       0.187079793884679     
 -0.292321140512105       -10.0514099149697       0.186324230794177     
 -0.273070675952919       -10.0520484751626       0.185567945641391     
 -0.253819174557770       -10.0526480652315       0.184810941376664     
 -0.234566711125984       -10.0532086837667       0.184053220952523     
 -0.215313360457014       -10.0537303294852       0.183294787323667     
 -0.196059197350279       -10.0542130012301       0.182535643446965     
 -0.176804296605014       -10.0546566979709       0.181775792281445     
 -0.157548733020121       -10.0550614188032       0.181015236788294     
 -0.138292581394013       -10.0554271629493       0.180253979930846     
 -0.119035916524465       -10.0557539297575       0.179492024674580     
 -9.977881320846504E-002  -10.0560417187024       0.178729373987110     
 -8.052134624206012E-002  -10.0562905293850       0.177966030838184     
 -6.126359042021138E-002  -10.0565003615325       0.177201998199671     
 -4.200562053664313E-002  -10.0566712149982       0.176437279045562     
 -2.274751138369599E-002  -10.0568030897619       0.175671876351958     
 -3.489337752182570E-003  -10.0568959859294       0.174905793097070     
  1.576882556875323E-002  -10.0569499037328       0.174139032261210     
  3.502690379177390E-002  -10.0569648435306       0.173371596826787     
  5.428482213148506E-002  -10.0569408058072       0.172603489778304     
  7.354250580457257E-002  -10.0568777911733       0.171834714102347     
  9.279988002994102E-002  -10.0567758003659       0.171065272787585     
  0.112056870028853       -10.0566348342479       0.170295168824760     
  0.131313401025072       -10.0564548938085       0.169524405206682     
  0.150569398245001       -10.0562359801627       0.168752984928222     
  0.169824786917832       -10.0559780945519       0.167980910986305     
  0.189079492275684       -10.0556812383432       0.167208186379908     
  0.208333439553759       -10.0553454130298       0.166434814110045     
  0.227586553990483       -10.0549706202308       0.165660797179769     
  0.246838760827658       -10.0545568616912       0.164886138594159     
  0.266089985310614       -10.0541041392820       0.164110841360319     
  0.285340152688360       -10.0536124550000       0.163334908487364     
  0.304589188213732       -10.0530818109676       0.162558342986422     
  0.323837017143553       -10.0525122094333       0.161781147870621     
  0.343083564738778       -10.0519036527712       0.161003326155085     
  0.362328756264653       -10.0512561434811       0.160224880856929     
  0.381572516990866       -10.0505696841888       0.159445814995249     
  0.400814772191700       -10.0498442776454       0.158666131591115     
  0.420055447146192       -10.0490799267279       0.157885833667571     
  0.439294467138288       -10.0482766344389       0.157104924249619     
  0.458531757456998       -10.0474344039066       0.156323406364221     
  0.477767243396553       -10.0465532383850       0.155541283040287     
  0.497000850256557       -10.0456331412535       0.154758557308673     
  0.516232503342135       -10.0446741160170       0.153975232202177     
  0.535462127964083       -10.0436761663064       0.153191310755527     
  0.554689649439017       -10.0426392958778       0.152406796005384     
  0.573914993089524       -10.0415635086129       0.151621690990326     
  0.593138084244307       -10.0404488085192       0.150835998750854     
  0.612358848238345       -10.0392951997293       0.150049722329375     
  0.631577210413031       -10.0381026865016       0.149262864770203     
  0.650793096116333       -10.0368712732200       0.148475429119550     
  0.670006430702936       -10.0356009643936       0.147687418425524     
  0.689217139534393       -10.0342917646573       0.146898835738119     
  0.708425147979278       -10.0329436787713       0.146109684109209     
  0.727630381413330       -10.0315567116210       0.145319966592550     
  0.746832765219602       -10.0301308682176       0.144529686243764     
  0.766032224788611       -10.0286661536974       0.143738846120339     
  0.785228685518483       -10.0271625733222       0.142947449281626     
  0.804422072815100       -10.0256201324791       0.142155498788825     
  0.823612312092250       -10.0240388366806       0.141362997704986     
  0.842799328771768       -10.0224186915645       0.140569949095002     
  0.861983048283691       -10.0207597028938       0.139776356025600     
  0.881163396066400       -10.0190618765567       0.138982221565336     
  0.900340297566777       -10.0173252185670       0.138187548784589     
  0.919513678240352       -10.0155497350633       0.137392340755555     
  0.938683463551462       -10.0137354323096       0.136596600552236     
  0.957849578973401       -10.0118823166950       0.135800331250441     
  0.977011949988575       -10.0099903947338       0.135003535927774     
  0.996170502088650       -10.0080596730654       0.134206217663631     
   1.01532516077470       -10.0060901584544       0.133408379539192     
   1.03447585155738       -10.0040818577904       0.132610024637418     
   1.05362249995703       -10.0020347780881       0.131811156043040     
   1.07276503150388       -9.99994892648736       0.131011776842558     
   1.09190337173819       -9.99782431025290       0.130211890124230     
   1.11103744621039       -9.99566093677461       0.129411498978069     
   1.13016718048122       -9.99345881356734       0.128610606495834     
   1.14929250012193       -9.99121794827094       0.127809215771028     
   1.16841333071440       -9.98893834865023       0.127007329898889     
   1.18752959785130       -9.98662002259502       0.126204951976386     
   1.20664122713622       -9.98426297812004       0.125402085102212     
   1.22574814418386       -9.98186722336498       0.124598732376781     
   1.24485027462013       -9.97943276659444       0.123794896902221     
   1.26394754408236       -9.97695961619790       0.122990581782369     
   1.28303987821936       -9.97444778068975       0.122185790122766     
   1.30212720269165       -9.97189726870920       0.121380525030649     
   1.32120944317156       -9.96930808902031       0.120574789614950     
   1.34028652534340       -9.96668025051190       0.119768586986285     
   1.35935837490358       -9.96401376219757       0.118961920256953     
   1.37842491756081       -9.96130863321564       0.118154792540924     
   1.39748607903621       -9.95856487282911       0.117347206953835     
   1.41654178506351       -9.95578249042562       0.116539166612986     
   1.43559196138918       -9.95296149551745       0.115730674637329     
   1.45463653377262       -9.95010189774149       0.114921734147465     
   1.47367542798629       -9.94720370685917       0.114112348265638     
   1.49270856981590       -9.94426693275650       0.113302520115726     
   1.51173588506054       -9.94129158544399       0.112492252823241     
   1.53075729953290       -9.93827767505664       0.111681549515314     
   1.54977273905937       -9.93522521185394       0.110870413320695     
   1.56878212948024       -9.93213420621979       0.110058847369746     
   1.58778539664990       -9.92900466866257       0.109246854794432     
   1.60678246643694       -9.92583660981505       0.108434438728315     
   1.62577326472436       -9.92263004043439       0.107621602306551     
   1.64475771740975       -9.91938497140217       0.106808348665882     
   1.66373575040541       -9.91610141372433       0.105994680944631     
   1.68270728963856       -9.91277937853119       0.105180602282695     
   1.70167226105150       -9.90941887707744       0.104366115821539     
   1.72063059060175       -9.90601992074212       0.103551224704195     
   1.73958220426224       -9.90258252102864       0.102735932075251     
   1.75852702802144       -9.89910668956473       0.101920241080849     
   1.77746498788357       -9.89559243810250       0.101104154868678     
   1.79639600986873       -9.89203977851837       0.100287676587970     
   1.81532002001305       -9.88844872281308       9.947080938949535E-002
   1.83423694436886       -9.88481928311168       9.865355642555254E-002
   1.85314670900487       -9.88115147166353       9.783592084996715E-002
   1.87204924000631       -9.87744530084224       9.701790581808339E-002
   1.89094446347510       -9.87370078314571       9.619951448675895E-002
   1.90983230553002       -9.86991793119608       9.538075001435947E-002
   1.92871269230684       -9.86609675773975       9.456161556075332E-002
   1.94758554995856       -9.86223727564732       9.374211428730626E-002
   1.96645080465546       -9.85833949791362       9.292224935687582E-002
   1.98530838258534       -9.85440343765766       9.210202393380548E-002
   2.00415820995367       -9.85042910812265       9.128144118391877E-002
   2.02300021298373       -9.84641652267589       9.046050427451313E-002
   2.04183431791678       -9.84236569480884       8.963921637435375E-002
   2.06066045101226       -9.83827663813706       8.881758065366729E-002
   2.07947853854790       -9.83414936640015       8.799560028413569E-002
   2.09828850681995       -9.82998389346178       8.717327843888978E-002
   2.11709028214332       -9.82578023330965       8.635061829250301E-002
   2.13588379085174       -9.82153840005544       8.552762302098516E-002
