  -5.22548890338691       -1.55028882253422       0.123302325204792     
  -5.21791085521641       -1.57538990962481       0.123236853242740     
  -5.21020603602942       -1.60045265017982       0.123168385622291     
  -5.20237462901712       -1.62547643386866       0.123096923914355     
  -5.19441682001883       -1.65046065113056       0.123022469752295     
  -5.18633279752000       -1.67540469318305       0.122945024831913     
  -5.17812275265020       -1.70030795203039       0.122864590911443     
  -5.16978687918100       -1.72516982047201       0.122781169811541     
  -5.16132537352384       -1.74998969211093       0.122694763415272     
  -5.15273843472789       -1.77476696136211       0.122605373668103     
  -5.14402626447777       -1.79950102346093       0.122513002577895     
  -5.13518906709131       -1.82419127447158       0.122417652214889     
  -5.12622704951719       -1.84883711129554       0.122319324711695     
  -5.11714042133262       -1.87343793168008       0.122218022263275     
  -5.10792939474101       -1.89799313422679       0.122113747126932     
  -5.09859418456958       -1.92250211840017       0.122006501622288     
  -5.08913500826707       -1.94696428453627       0.121896288131266     
  -5.07955208590143       -1.97137903385129       0.121783109098072     
  -5.06984564015749       -1.99574576845033       0.121666967029176     
  -5.06001589633475       -2.02006389133608       0.121547864493291     
  -5.05006308234513       -2.04433280641753       0.121425804121358     
  -5.03998742871077       -2.06855191851875       0.121300788606524     
  -5.02978916856183       -2.09272063338770       0.121172820704126     
  -5.01946853763442       -2.11683835770492       0.121041903231679     
  -5.00902577426837       -2.14090449909241       0.120908039068857     
  -4.99846111940521       -2.16491846612237       0.120771231157488     
  -4.98777481658601       -2.18887966832599       0.120631482501537     
  -4.97696711194924       -2.21278751620221       0.120488796167101     
  -4.96603825422865       -2.23664142122657       0.120343175282395     
  -4.95498849475108       -2.26044079585999       0.120194623037742     
  -4.94381808743435       -2.28418505355765       0.120043142685553     
  -4.93252728878518       -2.30787360877786       0.119888737540318     
  -4.92111635789706       -2.33150587699095       0.119731410978594     
  -4.90958555644823       -2.35508127468817       0.119571166438989     
  -4.89793514869958       -2.37859921939056       0.119408007422160     
  -4.88616540149254       -2.40205912965781       0.119241937490802     
  -4.87427658424703       -2.42546042509720       0.119072960269638     
  -4.86226896895927       -2.44880252637241       0.118901079445417     
  -4.85014283019969       -2.47208485521249       0.118726298766906     
  -4.83789844511075       -2.49530683442075       0.118548622044875     
  -4.82553609340477       -2.51846788788366       0.118368053152098     
  -4.81305605736173       -2.54156744057983       0.118184596023333     
  -4.80045862182708       -2.56460491858895       0.117998254655321     
  -4.78774407420952       -2.58757974910078       0.117809033106768     
  -4.77491270447878       -2.61049136042417       0.117616935498336     
  -4.76196480516338       -2.63333918199606       0.117421966012633     
  -4.74890067134841       -2.65612264439055       0.117224128894195     
  -4.73572060067328       -2.67884117932794       0.117023428449481     
  -4.72242489332948       -2.70149421968383       0.116819869046856     
  -4.70901385205830       -2.72408119949825       0.116613455116582     
  -4.69548778214860       -2.74660155398471       0.116404191150808     
  -4.68184699143453       -2.76905471953942       0.116192081703560     
  -4.66809179029317       -2.79144013375031       0.115977131390731     
  -4.65422249164219       -2.81375723540628       0.115759344890070     
  -4.64023941093747       -2.83600546450638       0.115538726941161     
  -4.62614286617072       -2.85818426226909       0.115315282345409     
  -4.61193317786710       -2.88029307114164       0.115089015966020     
  -4.59761066908292       -2.90233133480937       0.114859932727981     
  -4.58317566540330       -2.92429849820513       0.114628037618044     
  -4.56862849493983       -2.94619400751870       0.114393335684712     
  -4.55396948832828       -2.96801731020623       0.114155832038219     
  -4.53919897872631       -2.98976785499973       0.113915531850516     
  -4.52431730181113       -3.01144509191654       0.113672440355262     
  -4.50932479577724       -3.03304847226885       0.113426562847804     
  -4.49422180133410       -3.05457744867324       0.113177904685163     
  -4.47900866170384       -3.07603147506019       0.112926471286028     
  -4.46368572261896       -3.09741000668361       0.112672268130735     
  -4.44825333231995       -3.11871250013043       0.112415300761257     
  -4.43271184155303       -3.13993841333011       0.112155574781192     
  -4.41706160356770       -3.16108720556420       0.111893095855746     
  -4.40130297411436       -3.18215833747587       0.111627869711726     
  -4.38543631144188       -3.20315127107946       0.111359902137522     
  -4.36946197629508       -3.22406546977004       0.111089198983095     
  -4.35338033191222       -3.24490039833302       0.110815766159963     
  -4.33719174402244       -3.26565552295369       0.110539609641188     
  -4.32089658084310       -3.28633031122685       0.110260735461363     
  -4.30449521307719       -3.30692423216646       0.109979149716596     
  -4.28798801391054       -3.32743675621525       0.109694858564498     
  -4.27137535900908       -3.34786735525445       0.109407868224161     
  -4.25465762651599       -3.36821550261350       0.109118184976136     
  -4.23783519704890       -3.38848067307992       0.108825815162408     
  -4.22090845369703       -3.40866234290921       0.108530765186366     
  -4.20387778201841       -3.42875998983472       0.108233041512781     
  -4.18674357003703       -3.44877309307777       0.107932650667777     
  -4.16950620824006       -3.46870113335757       0.107629599238806     
  -4.15216608957501       -3.48854359290134       0.107323893874627     
  -4.13472360944696       -3.50829995545444       0.107015541285279     
  -4.11717916571567       -3.52796970629044       0.106704548242059     
  -4.09953315869279       -3.54755233222128       0.106390921577504     
  -4.08178599113900       -3.56704732160748       0.106074668185362     
  -4.06393806826106       -3.58645416436835       0.105755795020573     
  -4.04598979770900       -3.60577235199216       0.105434309099249     
  -4.02794158957311       -3.62500137754650       0.105110217498642     
  -4.00979385638102       -3.64414073568851       0.104783527357128     
  -3.99154701309471       -3.66318992267527       0.104454245874175     
  -3.97320147710753       -3.68214843637414       0.104122380310322     
  -3.95475766824114       -3.70101577627320       0.103787937987152     
  -3.93621600874251       -3.71979144349169       0.103450926287262     
  -3.91757692328083       -3.73847494079055       0.103111352654245     
  -3.89884083894452       -3.75706577258289       0.102769224592662     
