 -0.98640000820159912       0.10217999666929245     
 -0.99362026989459995        3.9459268748760226E-002
 -0.99685156834097821       -2.3674671101886369E-002
 -0.99609765086512270       -8.6966874336304248E-002
 -0.99137829697407265      -0.15016490065824417     
 -0.98272915956821438      -0.21301982709554487     
 -0.97020152850206032      -0.27528727485091398     
 -0.95386201009029448      -0.33672844450578721     
 -0.93379211759639591      -0.39711114900154004     
 -0.91008776938144664      -0.45621083288358927     
 -0.88285869319834742      -0.51381156561047914     
 -0.85222773705039656      -0.56970699633865096     
 -0.81833008904256388      -0.62370125752313033     
 -0.78131241068088286      -0.67560980494343625     
 -0.74133189005720179      -0.72526018237904299     
 -0.69855522322799812      -0.77249270011258742     
 -0.65315753379315644      -0.81716101771056515     
 -0.60532124214421001      -0.85913262308560756     
 -0.55523489703005646      -0.89828920163419046     
 -0.50309198294084501      -0.93452689121096189     
 -0.44908971730987995      -0.96775642078026036     
 -0.39342785166582700      -0.99790313270691111     
 -0.33630749063522736       -1.0249068907412664     
 -0.27792994211510785       -1.0487218777496765     
 -0.21849561103770276       -1.0693162890791703     
 -0.15820294797592327       -1.0866719290710551     
  -9.7247462440129301E-002  -1.1007837196104715     
  -3.5820809150845609E-002  -1.1116591306882442     
   2.5890046102004696E-002  -1.1193175437413327     
   8.7703576125577012E-002  -1.1237895590253539     
  0.14944435434367809       -1.1251162584655190     
  0.21094362765334379       -1.1233484353497913     
  0.27203980015641310       -1.1185458018975076     
  0.33257882922030074       -1.1107761851917708     
  0.39241453657404862       -1.1001147212423295     
  0.45140883821582500       -1.0866430560869564     
  0.50943189778745224       -1.0704485618830237     
  0.56636220875913712       -1.0516235749247413     
  0.62208661126888387       -1.0302646614800126     
  0.67650024978704515       -1.0064719163046432     
  0.72950647794220003      -0.98034829768666965     
  0.78101671686799412      -0.95199900192087550     
  0.83095027333137472      -0.92153087922926769     
  0.87923412370108922      -0.88905189233883586     
  0.92580266953145229      -0.85467061821049606     
  0.97059747018937859      -0.81849579278612172     
   1.0135669575602364      -0.78063589808421308     
   1.0546661374461439      -0.74119879052665028     
   1.0938562818328468      -0.70029136901471045     
   1.1311046157601599      -0.65801928098620177     
   1.1663840020959546      -0.61448666447028322     
   1.1996726270926890      -0.56979592400482770     
   1.2309536892045552      -0.52404753818533767     
   1.2602150932669014      -0.47733989656679776     
   1.2874491517906408      -0.42976916363306433     
   1.3126522948046915      -0.38142916757551160     
   1.3358247893898281      -0.33241131167727045     
   1.3569704697876264      -0.28280450617572123     
   1.3760964787377021      -0.23269511856877384     
   1.3932130204939890      -0.18216694043537915     
   1.4083331257947886      -0.13130116895376898     
   1.4214724289099518       -8.0176401418822194E-002
   1.4326489567598462       -2.8868641179945441E-002
   1.4418829299927320        2.2548686459313946E-002
   1.4491965758177501        7.4004709720849937E-002
   1.4546139523179660       0.12543107843723669     
   1.4581607839099018       0.17676192585908895     
   1.4598643075709234       0.22793382519626346     
   1.4597531294220683       0.27888574180566655     
   1.4578570912298574       0.32955898184560206     
   1.4542071463749202       0.37989713813004944     
   1.4488352448266126       0.42984603383603320     
   1.4417742266600826       0.47935366464325047     
   1.4330577236544300       0.52837013981720071     
   1.4227200685168158       0.57684762268498369     
   1.4107962112868278       0.62474027089642870     
   1.3973216424874266       0.67200417681198510     
   1.3823323226027795       0.71859730831252222     
   1.3658646174787514       0.76447945028452635     
   1.3479552392583249       0.80961214699680606     
   1.3286411924814019       0.85395864555140544     
   1.3079597249960038       0.89748384056164876     
   1.2859482833455773       0.94015422018380002     
   1.2626444723147185       0.98193781360542187     
   1.2380860183329971        1.0228041400728793     
   1.2123107364535446        1.0627241595223038     
   1.1853565006395723        1.1016702248624606     
   1.1572612171079188        1.1396160359441301     
   1.1280628004940463        1.1765365952386067     
   1.0977991526175477        1.2124081652375536     
   1.0665081436411907        1.2472082275775489     
   1.0342275954297739        1.2809154438850539     
   1.0009952669276110        1.3135096183310948     
  0.96684884138529281        1.3449716618795282     
  0.93182591527751435        1.3752835582082465     
  0.89596398876420114        1.4044283312789663     
  0.85930045755695939        1.4323900145282207     
  0.82187260606201840        1.4591536216497765     
  0.78371760167935600        1.4847051189368179     
  0.74487249014562984        1.5090313991508313     
  0.70537419181589889        1.5321202568831087     
  0.66525949878594104        1.5539603653741159     
  0.62456507276327822        1.5745412547555888     
  0.58332744360083699        1.5938532916800838     
  0.54158300841253026        1.6118876603027743     
  0.49936803119496126        1.6286363445805212     
  0.45671864288395692        1.6440921118536163     
  0.41367084177875502        1.6582484976760741     
  0.37026049427041824        1.6710997918609074     
  0.32652333581445520        1.6826410257074413     
  0.28249497209071056        1.6928679603783703     
  0.23821088029636450        1.7017770763949431     
  0.19370641052037710        1.7093655642193308     
  0.14901678714993932        1.7156313158939014     
  0.10417711026147172        1.7205729177077571     
