  -5.21407389075571       -1.58792744958780       0.123202990612938     
  -5.19441603312758       -1.65046332524641       0.123022463221849     
  -5.17396934126672       -1.71274810544920       0.122823243592873     
  -5.15273683262107       -1.77477229940505       0.122605359931228     
  -5.13072162772660       -1.83652644788084       0.122368842880208     
  -5.10792694998813       -1.89800112402580       0.122113725520008     
  -5.08435612545370       -1.95918693420250       0.121840043366308     
  -5.06001258258825       -2.02007451882572       0.121547834368668     
  -5.03489985205017       -2.08065455320879       0.121237138908841     
  -5.00902156647264       -2.14091774841571       0.120907999799108     
  -4.98238146024957       -2.20085485211781       0.120560462280696     
  -4.95498336932585       -2.26045664945416       0.120194574022296     
  -4.92683123099217       -2.31971396389494       0.119810385118783     
  -4.89792908368169       -2.37861765810448       0.119407948090369     
  -4.86828106676204       -2.43715863480541       0.118987317881717     
  -4.83789142032679       -2.49532783764752       0.118548551860874     
  -4.80676448498674       -2.55311625208005       0.118091709818236     
  -4.77490470165953       -2.61051490622673       0.117616853965557     
  -4.74231661135688       -2.66751487176380       0.117124048934993     
  -4.70900485496859       -2.72410726480139       0.116613361778156     
  -4.67497417304255       -2.78028324676844       0.116084861965135     
  -4.64022940556051       -2.83603402530247       0.115538621383408     
  -4.60477549170913       -2.89135085514541       0.114974714336535     
  -4.56861746964812       -2.94622503904819       0.114393217542526     
  -4.53176047628022       -3.00064792868642       0.113794210132063     
  -4.49420974702401       -3.05461092558213       0.113177773647090     
  -4.45597061558494       -3.10810548203159       0.112543992039303     
  -4.41704851372759       -3.16112310203939       0.111892951668623     
  -4.37744897104764       -3.21365534225450       0.111224741301836     
  -4.33717761473841       -3.26569381290574       0.110539452111371     
  -4.29624016934716       -3.31723017873750       0.109837177674042     
  -4.25464245651927       -3.36825615994949       0.109118013969561     
  -4.21239039473241       -3.41876353314500       0.108382059378752     
  -4.16948999902412       -3.46874413228956       0.107629414681551     
  -4.12594738071471       -3.51818984967967       0.106860183054801     
  -4.08176874712495       -3.56709263692209       0.106074470069656     
  -4.03696040129433       -3.61544450592740       0.105272383688821     
  -3.99152874169990       -3.66323752991016       0.104454034264300     
  -3.94548026196867       -3.71046384439482       0.103619534535139     
  -3.89882155058418       -3.75711564822950       0.102768999625077     
  -3.85155929058714       -3.80318520460787       0.101902547040150     
  -3.80370025927005       -3.84866484209904       0.101020296666265     
  -3.75525132786549       -3.89354695568522       0.100122370766707     
  -3.70621946122784       -3.93782400780676       9.920889397955494E-002
  -3.65661171750818       -3.98148852941392       9.827999331497972E-002
  -3.60643524782209       -4.02453312102400       9.733579815246610E-002
  -3.55569729590821       -4.06695045378049       9.637644023797276E-002
  -3.50440519777022       -4.10873327051390       9.540205368034926E-002
  -3.45256638130643       -4.14987438681403       9.441277494704277E-002
  -3.40018836592937       -4.19036669211014       9.340874285982016E-002
  -3.34727876217156       -4.23020315075999       9.239009859014931E-002
  -3.29384527127928       -4.26937680315136       9.135698565425307E-002
  -3.23989568479741       -4.30788076681775       9.030954990800984E-002
  -3.18543788414770       -4.34570823756663       8.924793954188268E-002
  -3.13047984020085       -4.38285249061669       8.817230507599057E-002
  -3.07502961284002       -4.41930688173911       8.708279935527417E-002
  -3.01909535051088       -4.45506484840096       8.597957754453107E-002
  -2.96268528975541       -4.49011991091258       8.486279712314589E-002
  -2.90580775472994       -4.52446567358034       8.373261787969984E-002
  -2.84847115670155       -4.55809582586385       8.258920190568576E-002
  -2.79068399352808       -4.59100414355043       8.143271358834860E-002
  -2.73245484912875       -4.62318448994393       8.026331960350987E-002
  -2.67379239294337       -4.65463081706352       7.908118890825210E-002
  -2.61470537937933       -4.68533716685160       7.788649273340732E-002
  -2.55520264724525       -4.71529767238929       7.667940457583595E-002
  -2.49529311917025       -4.74450655911876       7.546010019047002E-002
  -2.43498580100754       -4.77295814607135       7.422875758207978E-002
  -2.37428978122125       -4.80064684710082       7.298555699669927E-002
  -2.31321423025493       -4.82756717212140       7.173068091259660E-002
  -2.25176839988129       -4.85371372835302       7.046431403077237E-002
  -2.18996162253766       -4.87908122157306       6.918664326564394E-002
  -2.12780331063970       -4.90366445736475       6.789785773515077E-002
  -2.06530295587120       -4.92745834237155       6.659814874990982E-002
  -2.00247012845379       -4.95045788555819       6.528770980199673E-002
  -1.93931447639558       -4.97265819947686       6.396673655328669E-002
  -1.87584572471755       -4.99405450153901       6.263542682325679E-002
  -1.81207367465747       -5.01464211529414       6.129398057622522E-002
  -1.74800820285163       -5.03441647171734       5.994259990806458E-002
  -1.68365926049547       -5.05337311050615       5.858148903248488E-002
  -1.61903687248456       -5.07150768138632       5.721085426700725E-002
  -1.55415113653638       -5.08881594542302       5.583090401863022E-002
  -1.48901222229139       -5.10529377633648       5.444184876911976E-002
  -1.42363037039735       -5.12093716182034       5.304390106068030E-002
  -1.35801589156901       -5.13574220484906       5.163727548110782E-002
  -1.29217916561546       -5.14970512498169       5.022218864770844E-002
  -1.22613064043673       -5.16282225966910       4.879885919026505E-002
  -1.15988083099193       -5.17509006556828       4.736750773323618E-002
  -1.09344031824204       -5.18650511986444       4.592835687733250E-002
  -1.02681974806936       -5.19706412159981       4.448163118058184E-002
 -0.960029830174620       -5.20676389300607       4.302755713893239E-002
 -0.893081336951451       -5.21560138083684       4.156636316639365E-002
 -0.825985102336811       -5.22357365769674       4.009827957467771E-002
 -0.758752020634662       -5.23067792336264       3.862353855211724E-002
 -0.691393045307472       -5.23691150609939       3.714237414157721E-002
 -0.623919187739641       -5.24227186397625       3.565502221827390E-002
 -0.556341515972671       -5.24675658617505       3.416172046718220E-002
