  0.98834159567784741       0.17645014559628799     
  0.97539436080577291       0.23771167056577855     
  0.95864547056323790       0.29804670068832229     
  0.93815982642421814       0.35721995911910892     
  0.91401682856995836       0.41500061928695164     
  0.88631007872818179       0.47116319187087263     
  0.85514702946035648       0.52548839273949566     
  0.82064858102293647       0.57776398869996515     
  0.78294862710496904       0.62778561795768317     
  0.74219355091998296       0.67535758225152176     
  0.69854167330434880       0.72029360770159079     
  0.65216265464695822       0.76241757148841527     
  0.60323685264569560       0.80156419157377756     
  0.55195463805426803       0.83757967677478085     
  0.49851567074797332       0.87032233461415609     
  0.44312813859829103       0.89966313449167490     
  0.38600796180308999       0.92548622385394996     
  0.32737796547100551       0.94768939518302131     
  0.26746702340433609       0.96618450177803350     
  0.20650917616377826       0.98089782046899798     
  0.14474272662954235       0.99177035957704440     
   8.2409316395918114E-002  0.99875811062152509     
   1.9752986449204108E-002   1.0018322424705921     
  -4.2980774318928612E-002   1.0009792368380570     
 -0.10554598912010901       0.99620096424499271     
 -0.16769715807969365       0.98751469978906425     
 -0.22919022406461201       0.97495307829727573     
 -0.28978353569488985       0.95856398867787251     
 -0.34923880367127108       0.93841040753360505     
 -0.40732204653393067       0.91457017235038429     
 -0.46380452196702476       0.88713569483137911     
 -0.51846363978144183       0.85621361520554040     
 -0.57108385274417162       0.82192439860002997     
 -0.62145752147765243       0.78440187482661239     
 -0.66938574972661935       0.74379272319121514     
 -0.71467918638352834       0.70025590419197214     
 -0.75715879077661663       0.65396204022249982     
 -0.79665655785693013       0.60509274764224219     
 -0.83301620007192434       0.55383992281276950     
 -0.86609378288304595       0.50040498492625107     
 -0.89575831107240278       0.44499807866828045     
 -0.92189226318841189       0.38783723996021513     
 -0.94439207170121775       0.32914752821463161     
 -0.96316854667455054       0.26916012870994976     
 -0.97814724101027051       0.20811142884536585     
 -0.98926875558368654       0.14624207217371737     
 -0.99648898286028920        8.3795994226671527E-002
 -0.99977928786613535        2.1019444242728343E-002
 -0.99912662567298838       -4.1840003016839572E-002
 -0.99453359485362147      -0.10453444112644369     
 -0.98601842666051109      -0.16681662726134630     
 -0.97361490998056077      -0.22844097459460680     
 -0.95737225241752477      -0.28916453756646554     
 -0.93735487815050134      -0.34874798580510874     
 -0.91364216350930727      -0.40695656253841650     
 -0.88632811149384239      -0.46356102341881195     
 -0.85552096674289402      -0.51833855178701560     
 -0.82134277272648759      -0.57107364652450121     
 -0.78392887319323556      -0.62155897878772715     
 -0.74342736014866495      -0.66959621407862313     
 -0.69999847087085465      -0.71499679628404600     
 -0.65381393668464738      -0.75758269051058069     
 -0.60505628641416376      -0.79718708174865538     
 -0.55391810761442062      -0.83365502661988600     
 -0.50060126884581291      -0.86684405569224243     
 -0.44531610639948865      -0.89662472408736604     
 -0.38828057900682555      -0.92288110835148784     
 -0.32971939417209034      -0.94551124781421947     
 -0.26986310985384637      -0.96442752891635752     
 -0.20894721528787391      -0.97955701124713068     
 -0.14721119479250960      -0.99084169429146918     
  -8.4897578426781181E-002 -0.99823872414737991     
  -2.2250983383004470E-002  -1.0017205397309559     
   4.0482850010755474E-002  -1.0012749582406038     
  0.10305802382606948      -0.99690519990151860     
  0.16522944579424156      -0.98862985225514266     
  0.22675378653231507      -0.97648277449532128     
  0.28739042704476270      -0.96051294258221609     
  0.34690239289249747      -0.94078423608598938     
  0.40505727151499060      -0.91737516792417839     
  0.46162810929671749      -0.89037855835899582     
  0.51639428508486629      -0.85990115481310170     
  0.56914235699024607      -0.82606319924436578     
  0.61966687943665388      -0.78899794499157161     
  0.66777118756467257      -0.74885112516376362     
  0.71326814624307844      -0.70578037479597766     
  0.75598086109390827      -0.65995460913345239     
  0.79574334909497657      -0.61155336053519238     
  0.83240116648553231      -0.56076607660610212     
  0.86581199186613667      -0.50779138227503073     
  0.89584616255214156      -0.45283630863419660     
  0.92238716241082674      -0.39611549144386088     
  0.94533205958485544      -0.33785034228505739     
  0.96459189267883494      -0.27826819541294912     
  0.98009200416109554      -0.21760143342424207     
  0.99177231990904069      -0.15608659490430538     
  0.99958757400336340       -9.3963467263470019E-002
   1.0035074780538764       -3.1474168007620110E-002
   1.0035168345175356        3.1137782284163400E-002
  0.99961559364734187        9.3628391982352302E-002
  0.99181885388909663       0.15575413212550906     
  0.98015680572139874       0.21727286852564254     
  0.96467461911274521       0.27794478895471247     
  0.94543227494807791       0.33753332211761389     
  0.92250434095552614       0.39580604513574630     
  0.89597969284235479       0.45253557629193930     
  0.86596118152711943       0.50750044982222620     
  0.83256524753260730       0.56048596958292496     
  0.79592148378112781       0.61128503847293336     
  0.75617214820985890       0.65969896055132182     
  0.71347162779898998       0.70553821285948937     
  0.66798585577896052       0.74862318403561889     
  0.61989168395478622       0.78878487689721033     
  0.56937621225481194       0.82586557226536972     
  0.51663607777769138       0.85971945141254658     
  0.46187670577436823       0.89021317463378469     
  0.40531152516064328       0.91722641357047396     
  0.34716115130982172       0.94065233505523049     
  0.28765253902314797       0.96039803439696880     
  0.22701810871739309       0.97638491618651013     
  0.16549484900316164       0.98854902087512941     
  0.10332339895328320       0.99684129556115875     
   4.0747113477067685E-002   1.0012278076129044     
  -2.1988884677768123E-002   1.0016898999593629     
  -8.4638662679067153E-002  0.99822428709310296     
 -0.14695644142144196       0.99084309105167279     
 -0.20869756162727662       0.97957381687429901     
 -0.26961944841565133       0.96445926726871756     
 -0.32948257047821455       0.94555739646777526     
 -0.38805138997810384       0.92294110350596636     
 -0.44509529928207209       0.89669796540117197     
 -0.50038954064772390       0.86692991098531658     
 -0.55371610501781121       0.83375283638809505     
 -0.60486460612237569       0.79729616343892740     
 -0.65363312615752134       0.75770234251234792     
 -0.69982902939697789       0.71512630159955171     
 -0.74326974019945091       0.66973484364217695     
 -0.78378348200096870       0.62170599441191898     
 -0.82120997402677609       0.57122830345957476     
 -0.85540108262138037       0.51850010088791221     
 -0.88622142427753858       0.46372871292268203     
 -0.91354891764452761       0.40712963946351211     
 -0.93727528201203880       0.34892569698977516     
 -0.95730647999739826       0.28934613037430512     
 -0.97356310240928623       0.22862569731866184     
 -0.98598069351933659       0.16700372926622303     
 -0.99451001524241089       0.10472317277256549     
 -0.99911724900532595        4.2029615415381333E-002
 -0.99978413437063118       -2.0829699592287809E-002
 -0.99650804377485946       -8.3606865862099117E-002
 -0.98930199303761079      -0.14605430910313566     
 -0.97819458759696198      -0.20792578093222572     
 -0.96322990472604553      -0.26897734695511938     
 -0.94446731228326730      -0.32896836488289821     
 -0.92198122484258760      -0.38766244850159221     
 -0.89586079833867882      -0.44482841338860929     
 -0.86620956464275589      -0.50024120036660602     
 -0.83314500775670397      -0.55368277280303446     
 -0.79679808357413540      -0.60494298400081525     
 -0.75731268540566266      -0.65382041108128808     
 -0.71484505770055862      -0.70012315193352948     
 -0.66956316061682664      -0.74366958199292144     
 -0.62164598829539830      -0.78428906781504593     
 -0.57128284388077388      -0.82182263462700422     
 -0.51867257449911852      -0.85612358526551613     
 -0.46402276955501814      -0.88705806814798149     
 -0.40754892583932956      -0.91450559216740723     
 -0.34947358305255538      -0.93835948665304769     
 -0.29002543344081394      -0.95852730479409520     
 -0.22943840931480983      -0.97493116918217781     
 -0.16795075227643066      -0.98750805838817146     
 -0.10580406801303562      -0.99621003374841310     
  -4.3242370536629215E-002  -1.0010044057933536     
   1.9488880255492873E-002  -1.0018738400066711     
   8.2143743839694347E-002 -0.99881640185361753     
  0.14447676331954179      -0.99184554126274527     
  0.20624392489829255      -0.98099001698412314     
  0.26720360885854982      -0.96629376147877122     
  0.32711752841474329      -0.94781568721752663     
  0.38575165289410890      -0.92562943548221144     
  0.44287711180343803      -0.89982306896722564     
  0.49827107645103769      -0.87049870967509213     
  0.55171761591510238      -0.83777212378467736     
  0.60300852428006479      -0.80177225534555174     
  0.65194411620053239      -0.76264071081609286     
  0.69833398799722612      -0.72053119661639842     
  0.74199774164006382      -0.67560891200988349     
  0.78276566912937906      -0.62804989975966075     
  0.82047939494649524      -0.57804035712758839     
  0.85499247440881632      -0.52577590989540046     
  0.88617094593163270      -0.47146085218883405     
  0.91389383536844071      -0.41530735497738713     
  0.93805361077325444      -0.35753464620455172     
  0.95855658610174455      -0.29836816557634072     
  0.97532327254271411      -0.23803869709994602     
  0.98828867634713513      -0.17678148251968398     
  0.99740254219847402      -0.11483531884426146     
   1.0026295413451465       -5.2441643198043612E-002
   1.0039494038935133        1.0156391740380476E-002
   1.0013569948377368        7.2714848426302658E-002
  0.99486233358098475       0.13498993796266884     
  0.98449055688081488       0.19673895313124062     
  0.97028182533004603       0.25772119763325529     
  0.95229117366295590       0.31769890823976998     
  0.93058830535518200       0.37643816656770446     
  0.90525733216415194       0.43370979722128616     
  0.87639645943513600       0.48929024907030472     
  0.84411761817595554       0.54296245647648678     
  0.80854604508082184       0.59451667732763080     
  0.76981981186050574       0.64375130479614440     
  0.72808930541176575       0.69047364980457437     
  0.68351666053337590       0.73450069125589423     
  0.63627514706878918       0.77565979117100770     
  0.58654851352600712       0.81378937197042411     
  0.53453028939306713       0.84873955324162853     
  0.48042304853212681       0.88037274544856425     
  0.42443763619575836       0.90856419816506973     
  0.36679236236504431       0.93320250055025167     
  0.30771216425960929       0.95419003193072771     
  0.24742774101398238       0.97144336051250624     
  0.18617466365177582       0.98489358841394814     
  0.12419246361814384       0.99448664139067910     
   6.1723703250879940E-002   1.0001835018132843     
  -9.8696831968004108E-004   1.0019603836588251     
  -6.3693770253071103E-002  0.99980884848725882     
 -0.12615075238795920       0.99373586159320548     
 -0.18811276118931147       0.98376378775154383     
 -0.24933640544518290       0.96993032621129482     
 -0.30958101786052017       0.95228838483527922     
 -0.36860960866702652       0.93090589353213549     
 -0.42618980735653922       0.90586555738134744     
 -0.48209478865129163       0.87726455010974602     
 -0.53610417884849804       0.84521414883819512     
 -0.58800493871945070       0.80983931127844522     
 -0.63759221920515197       0.77127819682093823     
 -0.68467018623169895       0.72968163321311419     
 -0.72905281106930153       0.68521253078288025     
 -0.77056462277893067       0.63804524641169991     
 -0.80904141942994867       0.58836489970455208     
 -0.84433093493031242       0.53636664403811229     
 -0.87629345848752704       0.48225489539224498     
 -0.90480240391274858       0.42624252208161306     
 -0.92974482619142429       0.36854999870233401     
 -0.95102188297056911       0.30940452779160232     
 -0.96854923885401356       0.24903913286464288     
 -0.98225741065137839       0.18769172664193032     
 -0.99209205199264239       0.12560415840911543     
 -0.99801417599638254        6.3021244561492190E-002
  -1.0000003149643495        1.8978647322008955E-004
 -0.99804261636621316       -6.2642420101838889E-002
 -0.99214887467418311      -0.12522757984644853     
 -0.98234249890587100      -0.18731889264056054     
 -0.96866241603325010      -0.24867154399428770     
 -0.95116291071392955      -0.30904368690537637     
 -0.92991340209625084      -0.36819741093976383     
 -0.90499815874001344      -0.42589969440249514     
 -0.87651595297809437      -0.48192333555656136     
 -0.84457965631906318      -0.53604785895835383     
 -0.80931577775541341      -0.58806039310947766     
 -0.77086394709466899      -0.63775651577455450     
 -0.72937634566991849      -0.68494106348215711     
 -0.68501708701097952      -0.72942890190981347     
 -0.63796155026622903      -0.77104565405266079     
 -0.58839566935716192      -0.80962838328728581     
 -0.53651518102211204      -0.84502622866596655     
 -0.48252483506162513      -0.87710099001028963     
 -0.42663757023521326      -0.90572766061528409     
 -0.36907365937731251      -0.93079490562411482     
 -0.31005982739905147      -0.95220548438733710     
 -0.24982834592191047      -0.96987661537810499     
 -0.18861610834966230      -0.98374028249393175     
 -0.12666368922642779      -0.99374348183510652     
  -6.4214391751678312E-002 -0.99984840830819610     
  -1.5132873281207913E-003  -1.0020325816588351     
   6.1193748993739992E-002  -1.0002889117899496     
  0.12366100333920221      -0.99462570346848278     
  0.18564388431027704      -0.98506660076453234     
  0.24689987703213992      -0.97165047180061581     
  0.30718948628628223      -0.95443123461470203     
  0.36627716515731695      -0.93347762515798349     
  0.42393222571806238      -0.90887290865648818     
  0.47992972838606934      -0.88071453576407333     
  0.53405134670318199      -0.84911374512270854     
  0.58608620441704584      -0.81419511412397449     
  0.63583168187875749      -0.77609605983319563     
  0.68309418891317630      -0.73496629219449061     
  0.72768990146692014      -0.69096722178126646     
  0.76944545949294374      -0.64427132449234659     
  0.80819862368908690      -0.59506146571913976     
  0.84379888887039567      -0.54353018662419594     
  0.87610805192073482      -0.48987895527636405     
  0.90500073243766799      -0.43431738548281690     
  0.93036484435528666      -0.37706242624369091     
  0.95210201700219654      -0.31833752483128808     
  0.97012796422585279      -0.25837176656296834     
  0.98437280038957031      -0.19739899439529487     
  0.99478130222456607      -0.13565691151692919     
   1.0013131156961257       -7.3386170159437158E-002
   1.0039429072202510       -1.0829449878757655E-002
   1.0026604587448325        5.1769471414234436E-002
  0.99747070638739543       0.11416665037774432     
  0.98839372249971857       0.17611891181113690     
  0.97546464120805909       0.23738477956604259     
  0.95873352765628117       0.29772540149260801     
  0.93826519135780562       0.35690546512989790     
  0.91413894424091313       0.41469410087017555     
  0.88644830415043019       0.47086576935548247     
  0.85530064474709000       0.52520112990178847     
  0.82081679292372167       0.57748788679120533     
  0.78313057503466965       0.62752161032659404     
  0.74238831341122757       0.67510652960561968     
  0.69874827481107304       0.72005629404319815     
  0.65238007262333364       0.76219470075262896     
  0.60346402482256700       0.80135638498680661     
  0.55219046983409248       0.83738747094202726     
  0.49875904263919957       0.87014618033831947     
  0.44337791361113710       0.89950339631214882     
  0.38626299273075460       0.92534318028996754     
  0.32763710198345419       0.94756323965453371     
  0.26772911888588985       0.96607534417028129     
  0.20677309423073803       0.98080568929928624     
  0.14500734726993503       0.99169520471546113     
   8.2673541680057208E-002  0.99869980651134849     
   2.0015745767023019E-002   1.0017905917890080     
  -4.2720519530002714E-002   1.0009539745336218     
 -0.10528924118473709       0.99619176188509873     
 -0.16744487945112513       0.98752117014853391     
 -0.22894333425886770       0.97497478011815952     
 -0.28954290879466421       0.95860043153057173     
 -0.34900526639297219       0.93846105671057345     
 -0.40709637684290478       0.91463445372586683     
 -0.46358744821801984       0.88721299962387667     
 -0.51825584035388117       0.85630330458390080     
 -0.57088595613495419       0.82202580807917214     
 -0.62127010680808314       0.78451431840481822     
 -0.66920934761479745       0.74391549718756111     
 -0.71451428012917673       0.70038829074971132     
 -0.75700581780197940       0.65410331045191894     
 -0.79651591134506738       0.60524216438457368     
 -0.83288823074251694       0.55399674301499480     
 -0.86597880084571432       0.50056846162494628     
 -0.89565658769853407       0.44516746258888557     
 -0.92180403294456748       0.38801178074609932     
 -0.94431753389030826       0.32932647530795450     
 -0.96310786703507067       0.26934273191343183     
 -0.97810055312889577       0.20829693860056375     
 -0.98923616208236254       0.14642973959713274     
 -0.99647055632548565        8.3985070949905385E-002
 -0.99977507149506450        2.1209182106836786E-002
 -0.99913663361918270       -4.1650352359696732E-002
 -0.99455781226217665      -0.10434562664909444     
 -0.98605680939139539      -0.16662939897969151     
 -0.97366738402651420      -0.22825608391228067     
 -0.95743871303107564      -0.28898273749208447     
 -0.93743518870237219      -0.34857003099063089     
 -0.91373615410781706      -0.40678320909067478     
 -0.88643557740171286      -0.46339302844079416     
 -0.85564166663400110      -0.51817667261086420     
 -0.82147642683046207      -0.57091863960439648     
 -0.78407516138030342      -0.62141159822769299     
 -0.74358592001065216      -0.66945720977772871     
 -0.70016889585679165      -0.71486691168934124     
 -0.65399577435085432      -0.75746265997625939     
 -0.60524903684904130      -0.79707762750824318     
 -0.55412122209741599      -0.83355685538655522     
 -0.50081414879817432      -0.86675785491051993     
 -0.44553810268149774      -0.89655115786737993     
 -0.38851099161225594      -0.92282081312435804     
 -0.32995747236573791      -0.94546482775410923     
 -0.27010805279220046      -0.96439555118094467     
 -0.20919817315643435      -0.97954000109373152     
 -0.14746727048601782      -0.99084013013064676     
  -8.5157829790831280E-002 -0.99825303259952869     
  -2.2514426027267265E-002  -1.0017510907540015     
   4.0217239326002213E-002  -1.0013220603985540     
  0.10279130323711666      -0.99696909584411142     
  0.16496270383057879      -0.98871071447825465     
  0.22648813708709281      -0.97658070145013121     
  0.28712700385185214      -0.96062795519838207     
  0.34664234355093004      -0.94091627477033901     
  0.40480175110908062      -0.91752409009167990     
  0.46137827366708395      -0.89054413654714815     
  0.51615128381176723      -0.86008307542443196     
  0.56890732615602868      -0.82626106195455173     
  0.61944093423862490      -0.78921126285291465     
  0.66755541485323799      -0.74907932542544053     
  0.71306359706253875      -0.70602280045381771     
  0.75578854330478473      -0.66021052121304036     
  0.79556422015716599      -0.61182194110301957     
  0.83223612648093126      -0.56104643249440322     
  0.86566187683765661      -0.50808254949698306     
  0.89571173823326600      -0.45313725745744543     
  0.92226911841609305      -0.39642513208199170     
  0.94523100412691197      -0.33816753115877835     
  0.96450834787211004      -0.27859174192548547     
  0.98002640196568258      -0.21793010718887534     
  0.99172499876124809      -0.15641913335620777     
  0.99955877617159594       -9.4298583583063589E-002
   1.0034973477502054       -3.1810559278702473E-002
   1.0035254167866035        3.0801426761289961E-002
  0.99964283404523702        9.3293382304488970E-002
  0.99186459895565782       0.15542176940957247     
  0.98022080424018576       0.21694443662360730     
  0.96475652414376878       0.27762154634180797     
  0.94553164660943911       0.33721649403284959     
  0.92262064992149961       0.39549681605057296     
  0.89611232451726985       0.45223508277861568     
  0.86610944084676844       0.50720977388830790     
  0.83272836433793829       0.56020613253229612     
  0.79609861870275556       0.61101699534704368     
  0.75636239899654478       0.65944359519686357     
  0.71367403601875956       0.70529633366075772     
  0.66819941381802228       0.74839552034134882     
  0.62011534223692444       0.78857207616289637     
  0.56960888660248943       0.82566819792307511     
  0.51687665683573314       0.85953798147111848     
  0.46212405841780663       0.89004800100334114     
  0.40556450781008135       0.91707784209615228     
  0.34741861508048399       0.94052058623659929     
  0.28791333663759794       0.96028324476134674     
  0.22728110111664354       0.97628714027680563     
  0.16575891159652167       0.98846823380584137     
  0.10358742745368459       0.99677739608995442     
   4.1010029275699411E-002   1.0011806216698071     
  -2.1728129636023975E-002   1.0016591845711214     
  -8.4381081549780065E-002  0.99820973463684559     
 -0.14670300866627992       0.99084433376951064     
 -0.20844920978441309       0.97959043157918602     
 -0.26937706543945911       0.96449078017160350     
 -0.32924699764411108       0.94560328805691474     
 -0.38782342033995854       0.92300081341114593     
 -0.44487567666147471       0.89677089717856295     
 -0.50017895912677257       0.86701543676259629     
 -0.55351520890003592       0.83385030131434112     
 -0.60467399032007962       0.79740488988949110     
 -0.65345333695830110       0.75782163400535862     
 -0.69966056555756673       0.71525544638778449     
 -0.74311305431138897       0.66987311795160542     
 -0.78363898207000204       0.62185266530624672     
 -0.82107802520636086       0.57138263131825118     
 -0.85528200904024665       0.51866134149345122     
 -0.88611551090194907       0.46389611916136775     
 -0.91345641211763950       0.40730246265164949     
 -0.93719639641560593       0.34910318784538563     
 -0.95724139248487938       0.28952753966143774     
 -0.97351195866419182       0.22881027619816277     
 -0.98594360799825231       0.16719072939276106     
 -0.99448707216848664       0.10491184618284223     
 -0.99910850308499621        4.2219214256671571E-002
 -0.99978961121380827       -2.0639923440894867E-002
 -0.99652774000667621       -8.3417661221208597E-002
 -0.98933587609785023      -0.14586642592166654     
 -0.97824259523143786      -0.20773997065751762     
 -0.96329194418225272      -0.26879436279002616     
 -0.94454325923045235      -0.32878896187757672     
 -0.92207092204385477      -0.38748738343095107     
 -0.89596405410970992      -0.44465844437062690     
 -0.86632615113805933      -0.50007708618188618     
 -0.83327465912989662      -0.55352527188194667     
 -0.79694049406350587      -0.60479285305126029     
 -0.75746750740007518      -0.65367840333742311     
 -0.71501189984356150      -0.69999001501354119     
 -0.66974158600857936      -0.74354605536202845     
 -0.62183551285269123      -0.78417587985818504     
 -0.57148293491496682      -0.82172049934398028     
 -0.51888264957027841      -0.85603319860961291     
 -0.46424219565791047      -0.88698010403700511     
 -0.40777701897325952      -0.91444069820373175     
 -0.34970960822241470      -0.93830827959630725     
 -0.29026860513115238      -0.95849036583661895     
 -0.22968789247239865      -0.97490903908296001     
 -0.16820566382972540      -0.98750123252603272     
 -0.10606347894929205      -0.99621895715894049     
  -4.3505308549300147E-002  -1.0010294682571501     
   1.9223427544919493E-002  -1.0019153712583453     
   8.1876825089929273E-002 -0.99887466698176475     
  0.14420945912105695      -0.99192073637090783     
  0.20597734289014430      -0.98108226518134678     
  0.26693887834086688      -0.96640310926594952     
  0.32685579449542035      -0.94794210133224921     
  0.38549407021592469      -0.92577280026037123     
  0.44262483790491436      -0.89998318427426238     
  0.49802526482077220      -0.87067528945352246     
  0.55147940880493707      -0.83796479525758827     
  0.60277904534721927      -0.80198055890810671     
  0.65172446305265630      -0.76286410063893717     
  0.69812522471715699      -0.72076904197626424     
  0.74180089136887184      -0.67586049935381076     
  0.78258170678701133      -0.62831443550019683     
  0.82030924016898710      -0.57831697115723135     
  0.85483698477962056      -0.52606365979954206     
  0.88603091058215089      -0.47175872812765751     
  0.91376996901935170      -0.41561428519871457     
  0.93794654828377910      -0.35784950314162489     
  0.95846687758861604      -0.29868977247707446     
  0.97525137912442039      -0.23836583512741330     
  0.98823496656204424      -0.17711289825757329     
  0.99736728913783934      -0.11516973213586919     
   1.0026129205338237       -5.2777755243099390E-002
   1.0039514919426107        9.8198901100515403E-003
   1.0013777688844863        7.2379268373555641E-002
  0.99490167152198006       0.13465658425675989     
  0.98454823839554062       0.19640911582716958     
  0.97035753368244193       0.25739614390051069     
  0.95238449825974780       0.31737987442030807     
  0.93069874503098782       0.37612635054001770     
  0.90538429915505370       0.43340635114345533     
  0.87653928399461267       0.48899627257003375     
  0.84427555377989960       0.54267899035035960     
  0.80871827416191566       0.59424469780528411     
  0.77000545200659709       0.64349171841780550     
  0.72828741595813584       0.69022728895257479     
  0.68372624947499783       0.73426831037244034     
  0.63649517821588963       0.77544206368579083     
  0.58677791382449884       0.81358688795269885     
  0.53476795633074392       0.84855281778231395     
  0.48066785755191532       0.88020217776884835     
  0.42468844803878930       0.90841013143905902     
  0.36704803026882460       0.93306518242052405     
  0.30797154094010271       0.95406962568735498     
  0.24768968536489214       0.97133994689831915     
  0.18643804709969486       0.98480716801164758     
  0.12445617607842310       0.99441713754094452     
   6.1986658635962449E-002   1.0001307640074015     
  -7.2582708020194596E-004   1.0019241913446235     
  -6.3435466713414296E-002  0.99978891522338864     
 -0.12589627263248673       0.99373183948404953     
 -0.18786305043999357       0.98377527209338844     
 -0.24909236523720227       0.96995686027980510     
 -0.30934350378434905       0.95232946474483471     
 -0.36837942866677642       0.93096097309918069     
 -0.42596772056616339       0.90593405292656115     
 -0.48188150474243474       0.87734584513749336     
 -0.53590035785656420       0.84530759853633053     
 -0.58781119130791559       0.80994424678700649     
 -0.63740910732238576       0.77139392922451555     
 -0.68449822410968386       0.72980745721858820     
 -0.72889246650970696       0.68534772805168154     
 -0.77041631866910609       0.63818908852361667     
 -0.80890553542956378       0.58851665073826986     
 -0.84420780926863737       0.53652556276196972     
 -0.87618338981171484       0.48242023706697673     
 -0.90470565312895113       0.42641353988499875     
 -0.92966161824310511       0.36872594479351578     
 -0.95095240850193197       0.30958465404025221     
 -0.96849365571097346       0.24922269127701341     
 -0.98221584517787996       0.18787796952198910     
 -0.99206460008628417       0.12579233829833780     
 -0.99800090389411511        6.3210614005368038E-002
  -1.0000012597363668        3.7959766604173166E-004
 -0.99805778610390183       -6.2452915739862544E-002
 -0.99217824836600810      -0.12503913210430728     
 -0.98238602600319747      -0.18713225290804689     
 -0.96872001571619271      -0.24848746555516121     
 -0.95123447087522972      -0.30886292507906610     
 -0.92999877806876385      -0.36802072302155375     
 -0.90509717180050708      -0.42572783935611036     
 -0.87662838866658610      -0.48175707341798307     
 -0.84470526261873302      -0.53588794991544997     
 -0.80945426318312474      -0.58790759622854039     
 -0.77101497875620917      -0.63761158735197265     
 -0.72953954733716908      -0.68480475500709126     
 -0.68519203728027633      -0.72930195763175376     
 -0.63814778085814439      -0.77092880815598630     
 -0.58859266361780549      -0.80952235668326955     
 -0.53672237268481182      -0.84493172542093509     
 -0.48274160732552474      -0.87701869343670646     
 -0.42686325521395063      -0.90565822906024285     
 -0.36930753796657578      -0.93073896799696831     
 -0.31030112960651540      -0.95216363547482874     
 -0.25007625169692538      -0.96984941100129129     
 -0.18886974894319727      -0.98372823456629621     
 -0.12692214910427047      -0.99374705338546965     
  -6.4476711075888440E-002 -0.99986800853525726     
  -1.7784650133487686E-003  -1.0020685610863855     
   6.0926751651088337E-002  -1.0003415575929255     
  0.12339325846971277      -0.99469523504007251     
  0.18537649273765519      -0.98515316559350197     
  0.24663396302473278      -0.97175414172588415     
  0.30692619183025682      -0.95455200252101990     
  0.36601764379557905      -0.93361540217238514     
  0.42367763600627717      -0.90902752190006064     
  0.47968122702376897      -0.88088572670759546     
  0.53381008140381048      -0.84930116858794169     
  0.58585330658581469      -0.81439833796493621     
  0.63560825917128971      -0.77631456532372423     
  0.68288131775103922      -0.73519947513993267     
  0.72748861958824529      -0.69121439436330556     
  0.76925675861737219      -0.64453171784697327     
  0.80802344237624291      -0.59533423323866375     
  0.84363810564998443      -0.54381440796515224     
  0.87596247877019318      -0.49017364104629091     
  0.90487110868009757      -0.43462148257031097     
  0.93025183104621767      -0.37737482374799214     
  0.95200619186861757      -0.31865706054002668     
  0.97004981721497130      -0.25869723391972405     
  0.98431272987802010      -0.19772914989236962     
  0.99473961193134619      -0.13599048244330575     
   1.0012900123345361       -7.3721862629360049E-002
   1.0039384989155988       -1.1165957062792305E-002
   1.0026747542358292        5.1433460936384949E-002
  0.99750361502007123       0.11383244422492370     
  0.98844505501346780       0.17578780545165784     
  0.97553411130422807       0.23705804809399589     
