 -2.919309921316643E-003  0.343057600463520       2.806961618432178E-002
 -0.282570617871510       0.300658747206627       5.025361263070158E-002
 -0.463362359337873       0.155787274691443       5.499475293900560E-002
 -0.548443457521714      -2.010642029685785E-002  4.842030677430099E-002
 -0.553651181494749      -0.192412430212412       3.481127437066203E-002
 -0.492580178369506      -0.341245980707453       1.703969589080765E-002
 -0.376254386884986      -0.451495942977941      -2.648285944237934E-003
 -0.215181341434791      -0.507892831650237      -2.204095796547690E-002
 -2.311551918089377E-002 -0.491408777658973      -3.832162789510470E-002
  0.174116014307778      -0.376165377469638      -4.700629165272417E-002
  0.314566564933337      -0.134576931528708      -4.015780516570799E-002
  0.266178720381568       0.191587831480826      -9.074194927031329E-003
  2.487667094485517E-002  0.381211583853233       2.855034645951427E-002
 -0.226569025208361       0.398918186865039       5.305766196520400E-002
 -0.419454250571397       0.316045219781778       6.397397740682090E-002
 -0.541676385544948       0.181143078983982       6.415617196926478E-002
 -0.593530614478522       2.350973976446740E-002  5.602534134150140E-002
 -0.577013956258869      -0.136202198073236       4.145227343675757E-002
 -0.493703471363521      -0.279587715311825       2.208557505188230E-002
 -0.345268571286315      -0.385552087201968      -1.978892616797730E-004
 -0.137029471559967      -0.424238514690339      -2.247035253717740E-002
  0.108306452014468      -0.348512877555952      -3.879716046343407E-002
  0.302762425389749      -0.102805235922800      -3.656649796385630E-002
  0.274464646442021       0.223333288228634      -7.328062213925502E-003
  8.774355152941934E-002  0.422866408241223       2.609890314680281E-002
 -0.126159223287253       0.489948265502903       5.119654152079079E-002
 -0.315282145941176       0.463503940099229       6.637855868908232E-002
 -0.460061601702535       0.373114820189097       7.226736285123020E-002
 -0.550664694301348       0.239675289294185       6.966822332223847E-002
 -0.579462857699922       8.010028587703159E-002  5.926346411638584E-002
 -0.538155023686495      -8.840577037427350E-002  4.169736868238035E-002
 -0.416758888665295      -0.242897569383115       1.792908956939011E-002
 -0.206245632796325      -0.344366345811319      -9.682152855391472E-003
  7.990722807920209E-002 -0.318350725728767      -3.381545495972263E-002
  0.315036809028769      -8.060559002830232E-002 -3.596678121271742E-002
  0.329620329080351       0.218276433064955      -1.288945588052197E-002
  0.208695391241294       0.429600813243142       1.546485913824303E-002
  3.904712662492694E-002  0.541386339775340       4.015544926987455E-002
 -0.136556395720374       0.568399998985702       5.846541414770227E-002
 -0.294874358832095       0.525004538417514       6.943625807886245E-002
 -0.419591763472270       0.422792629265737       7.251851158856244E-002
 -0.495405878641916       0.272212902042314       6.716208950326101E-002
 -0.504143683039518       8.575389297184008E-002  5.272027495807658E-002
 -0.421267299598655      -0.115055497318538       2.870115895758547E-002
 -0.216593712100884      -0.280772266777203      -3.624094814009851E-003
  0.102516521420888      -0.295349062944149      -3.409761244173518E-002
  0.345603329511506      -8.372585419438848E-002 -3.911318968047585E-002
  0.404267698571248       0.176312339872337      -2.325369741679815E-002
  0.344742661052283       0.386684263496151      -6.098900070261614E-004
  0.222210714196377       0.527469244047938       2.212801040987262E-002
  6.960183867130094E-002  0.597552570330579       4.184792408736591E-002
 -9.102640986072318E-002  0.598913364773604       5.668801540275070E-002
 -0.241286361295090       0.533295190686284       6.510387691981942E-002
 -0.361446255980175       0.402166560317058       6.540532126548088E-002
 -0.424904015773528       0.209127809112026       5.544608033172845E-002
 -0.390018043259740      -3.064092135795001E-002  3.264639216628946E-002
 -0.197270828002406      -0.255163748528615      -3.389595416181051E-003
  0.133024688986604      -0.297090907500962      -3.712365176983946E-002
  0.375459786288238      -0.137765979916973      -4.635236010481720E-002
  0.478602680812358       7.534109947689338E-002 -3.840766243496235E-002
  0.478272989296507       0.273707584872253      -2.217487320675459E-002
  0.406288374139416       0.432144357107182      -2.631237373296111E-003
  0.285021803952137       0.539046084065055       1.722243322670088E-002
  0.131804723214713       0.586360260194425       3.513815210598954E-002
 -3.686008705956401E-002  0.565904901280747       4.893337728436577E-002
 -0.200441762789172       0.467855706817347       5.592183619873204E-002
 -0.325779929200506       0.281790133387336       5.220975159124230E-002
 -0.349440620816208       9.960366707455565E-003  3.216177029053513E-002
 -0.173269627290560      -0.263358176328777      -6.340244365394649E-003
  0.131370936241117      -0.335305318371754      -4.017311457943567E-002
  0.371484753048790      -0.239708488841768      -5.439565999262752E-002
  0.510954422247751      -7.728292912591753E-002 -5.392431871088371E-002
  0.561474404532906       9.986887980814907E-002 -4.408942540149745E-002
  0.537757505963271       0.264819571217861      -2.844106215571611E-002
  0.451842977907943       0.400054671286830      -9.514877483693524E-003
  0.314090436328094       0.490348984667932       1.049463506956914E-002
  0.135834025093634       0.518584305506754       2.914889566292206E-002
 -6.511032349539152E-002  0.462156629517397       4.296642692452558E-002
 -0.249984925177328       0.291426316635599       4.596966806322923E-002
 -0.323324811539241      -6.607775711202829E-003  2.833838753435733E-002
 -0.162327470499436      -0.294331803735173      -9.948214063110713E-003
  9.760434981263272E-002 -0.396433885558802      -4.214297968473166E-002
  0.324118768051016      -0.362297040790816      -6.013935990561211E-002
  0.485037727200206      -0.253663989790535      -6.603063370284108E-002
  0.576275887731256      -0.107625762500709      -6.247288619339583E-002
  0.599077154681307       5.205533829795869E-002 -5.152195526766929E-002
  0.554898988053201       0.206781488406678      -3.483125905298395E-002
  0.444688575747189       0.337886317283327      -1.401300543615744E-002
  0.270307581769290       0.421539733922687       8.814756144008166E-003
  4.076411245632010E-002  0.421351914794424       2.985206764279541E-002
 -0.203349758368457       0.280534944311392       4.073470710173703E-002
 -0.322933170640382      -2.921740109114312E-002  2.638880748981292E-002
 -0.209831596820624      -0.312232941399809      -7.118317143910096E-003
 -4.498069335884057E-003 -0.453072823539273      -3.746876267456452E-002
  0.201357154674330      -0.478926075714510      -5.847091279193296E-002
  0.373607543996545      -0.424568329338037      -6.983570246625859E-002
  0.497642943240300      -0.314815836708243      -7.225065143445340E-002
  0.564461274656700      -0.168187357350417      -6.640319422079213E-002
  0.565739669013337      -1.244877018183642E-003 -5.288321418361711E-002
  0.491765317946076       0.166868977533902      -3.236398212167363E-002
  0.331403629153710       0.307166866884383      -6.192810721858889E-003
  7.997385896153753E-002  0.365869513559533       2.166503939181100E-002
