   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
   28.412217999999999       -9.4680087999999998     
