 -0.991177182464935      -7.306773463499137E-002
 -0.969398609029496      -0.229206535023396     
 -0.923663600632743      -0.379587345675969     
 -0.855305016450556      -0.520589262589987     
 -0.766184898837671      -0.648886189530145     
 -0.658629827385061      -0.761517693883094     
 -0.535359281119269      -0.855945751911952     
 -0.399409954250639      -0.930097661778284     
 -0.254058500043277      -0.982395951758416     
 -0.102744635717146       -1.01177644856245     
  5.100399393134134E-002  -1.01769582305901     
  0.203644278706542       -1.00012992036470     
  0.351686916654649      -0.959564052356247     
  0.491762282260028      -0.896976222426741     
  0.620682862027147      -0.813813996035225     
  0.735502313045932      -0.711965462565897     
  0.833571182299988      -0.593724473413480     
  0.912589216109763      -0.461750114492328     
  0.970654001069234      -0.319020199620427     
   1.00630542445601      -0.168778473599111     
   1.01856514139303      -1.447520885286069E-002
   1.00696991118798       0.140299015656343     
  0.971597345984423       0.291886336157333     
  0.913082342623451       0.436641051549439     
  0.832622282176726       0.571014623753850     
  0.731969017678537       0.691644766426685     
  0.613405833820253       0.795446479124271     
  0.479707916882099       0.879702181729016     
  0.334085496930950       0.942147473733230     
  0.180109696598467       0.981048563783191     
  2.162219791289794E-002  0.995267190458344     
 -0.137368962497501       0.984308971922427     
 -0.292803961351195       0.948351634485879     
 -0.440691560611130       0.888250483560256     
 -0.577229969193970       0.805519739452662     
 -0.698922544517674       0.702289848717668     
 -0.802682839626322       0.581242442092567     
 -0.885924146796850       0.445526054871878     
 -0.946629755398962       0.298656887458236     
 -0.983401497158120       0.144409637105971     
 -0.995485627403364      -1.329628798804310E-002
 -0.982776513757026      -0.170510046182564     
 -0.945799826529168      -0.323357584636211     
 -0.885677844014916      -0.468141116761060     
 -0.804080049354643      -0.601427172920065     
 -0.703162426695439      -0.720121576721222     
 -0.585498795732161      -0.821530634635009     
 -0.454007208972336      -0.903408609505360     
 -0.311873985666133      -0.963992142561340     
 -0.162477433416948       -1.00202267302239     
 -9.312774233018156E-003  -1.01675809843091     
  0.144080699903881       -1.00797495080038     
  0.294189632361172      -0.975962268230942     
  0.437593477837037      -0.921508155544874     
  0.571028173078123      -0.845879785649489     
  0.691446634623635      -0.750797327106037     
  0.796076122306701      -0.638402019776628     
  0.882472424096095      -0.511218387207520     
  0.948570639291737      -0.372110390484546     
