  4.018315195637123E-003  1.684766647739943E-002
  4.014736853455821E-003  1.683938058288203E-002
  4.011461402501514E-003  1.683276465306221E-002
  4.009101747948456E-003  1.682816882466653E-002
  4.007454110489137E-003  1.682498440358526E-002
  4.006400860216680E-003  1.682292775922593E-002
  4.005942505702810E-003  1.682198738009918E-002
  4.006178866390491E-003  1.682236730500773E-002
  4.007326629495088E-003  1.682452797779357E-002
  4.009698816591897E-003  1.682924399394778E-002
  4.012880183571581E-003  1.683653517945618E-002
  4.013977582450283E-003  1.683992829423319E-002
  4.012560684518143E-003  1.683549515332814E-002
  4.010727283442106E-003  1.683138754366365E-002
  4.010097230462544E-003  1.683015629517504E-002
  4.010490011532416E-003  1.683109885290977E-002
  4.011646774204221E-003  1.683360208622336E-002
  4.013435818111915E-003  1.683735257051408E-002
  4.015831110883134E-003  1.684226267091594E-002
  4.018917892776328E-003  1.684847881974977E-002
  4.022920339885380E-003  1.685646642086119E-002
  4.027907829422105E-003  1.686672362746632E-002
  4.031748569405008E-003  1.687600142119113E-002
  4.032465271901067E-003  1.687637605450822E-002
  4.031058855818189E-003  1.687274915584334E-002
  4.030257031298609E-003  1.687100327780008E-002
  4.030244545017253E-003  1.687100995220824E-002
  4.030750506704698E-003  1.687213301288442E-002
  4.031656332638123E-003  1.687409032734829E-002
  4.032976721418182E-003  1.687687594758561E-002
  4.034837448327638E-003  1.688071489449860E-002
  4.037498459555253E-003  1.688611398205432E-002
  4.041321352994913E-003  1.689387892191409E-002
  4.045676498297890E-003  1.690352803546391E-002
  4.047516155252301E-003  1.690754487353716E-002
  4.046588715958420E-003  1.690435980758408E-002
  4.045672793133342E-003  1.690227931283887E-002
  4.045976556298108E-003  1.690284733022888E-002
  4.047205166453559E-003  1.690533896669572E-002
  4.049105675952519E-003  1.690924111889557E-002
  4.051571666540953E-003  1.691432974091595E-002
  4.054609392727536E-003  1.692059989223056E-002
  4.058342535269831E-003  1.692828551588198E-002
  4.063034063443162E-003  1.693794014229685E-002
  4.068696153571888E-003  1.694993185972447E-002
  4.072957822290825E-003  1.695980158025151E-002
  4.074192456941990E-003  1.696064667869760E-002
  4.073639972995972E-003  1.695896842145310E-002
  4.073866983166389E-003  1.695935941123132E-002
  4.074896213938218E-003  1.696140388918951E-002
  4.076429645696040E-003  1.696448966454886E-002
  4.078336864600100E-003  1.696836619743413E-002
  4.080633089973537E-003  1.697306074014086E-002
  4.083458290827117E-003  1.697884787655788E-002
  4.087089931752320E-003  1.698630850020361E-002
  4.091835884705980E-003  1.699626475806561E-002
  4.096681124625640E-003  1.700745717589201E-002
  4.099071262633874E-003  1.701172850118697E-002
  4.098995984852122E-003  1.701021778679022E-002
  4.099332246275711E-003  1.701070225441429E-002
  4.100924083834949E-003  1.701387867826069E-002
  4.103483876891897E-003  1.701901201295173E-002
  4.106783481742832E-003  1.702564769660593E-002
  4.110725904954810E-003  1.703360210129219E-002
  4.115323598246297E-003  1.704290307966463E-002
  4.120708601782664E-003  1.705382463177012E-002
  4.127124186188965E-003  1.706695977122846E-002
  4.134301508812262E-003  1.708242205944281E-002
  4.139554353075427E-003  1.709445790706533E-002
  4.142020395659695E-003  1.709765546953795E-002
  4.143286033087118E-003  1.709959941837088E-002
  4.145321361398881E-003  1.710358163641245E-002
  4.148014867451935E-003  1.710894641703719E-002
  4.151076961074802E-003  1.711506106841604E-002
  4.154367929855547E-003  1.712165303106860E-002
  4.157889827798204E-003  1.712873230475975E-002
  4.161786245187407E-003  1.713658145100843E-002
  4.166358965780534E-003  1.714582421989429E-002
  4.171835948435731E-003  1.715723690597997E-002
  4.176571834073463E-003  1.716856893070212E-002
  4.178490522560510E-003  1.717169571292854E-002
  4.178304500187900E-003  1.717023789488270E-002
  4.178829206178769E-003  1.717101669064043E-002
  4.180482942715721E-003  1.717421968874249E-002
  4.182999595380980E-003  1.717919210510945E-002
  4.186214479994172E-003  1.718559105626224E-002
  4.190082299832663E-003  1.719333070895207E-002
  4.194664322384654E-003  1.720253490456713E-002
  4.200154029432398E-003  1.721358522278937E-002
  4.206860984829816E-003  1.722717259895436E-002
  4.214300565235630E-003  1.724310088267658E-002
  4.219402828244909E-003  1.725447678829091E-002
  4.221754931914883E-003  1.725790175618563E-002
  4.223733952043942E-003  1.726154701626204E-002
  4.226791924086822E-003  1.726758078611588E-002
  4.230647382626446E-003  1.727522679266552E-002
  4.235000739230271E-003  1.728386523540635E-002
  4.239701621091574E-003  1.729320860990199E-002
  4.244727428455731E-003  1.730323416514031E-002
  4.250195952966392E-003  1.731419637836470E-002
  4.256399988122088E-003  1.732670611382811E-002
  4.263503596890786E-003  1.734137734755865E-002
  4.269421345752563E-003  1.735477902397578E-002
  4.272272381243416E-003  1.735937215707343E-002
  4.273202496414654E-003  1.736069168751564E-002
  4.275054563193168E-003  1.736434491347014E-002
  4.277988059412605E-003  1.737015826821129E-002
  4.281707240753277E-003  1.737750932252056E-002
  4.286052067818303E-003  1.738609594767681E-002
  4.290981875023263E-003  1.739586312246183E-002
  4.296560160191720E-003  1.740697039992682E-002
  4.302982467588993E-003  1.741985325409920E-002
  4.310537772944997E-003  1.743522755789475E-002
  4.318485059373221E-003  1.745231569180619E-002
  4.323895088239796E-003  1.746325204483631E-002
  4.326445324171739E-003  1.746713613979526E-002
  4.328929557561766E-003  1.747209463444212E-002
  4.332475259135774E-003  1.747930601930370E-002
  4.336769243386231E-003  1.748795278009458E-002
